storeID,wkEndDate,TotNet
30,2018-09-23,106411.3
14,2018-09-23,120986.97
35,2018-09-23,103414.56
143,2018-09-30,82326.84
36,2018-09-30,110448.81
195,2018-09-30,132649.4
149,2018-09-30,110444.78
12,2018-09-30,100151.53
82,2018-09-30,170911.82
191,2018-09-30,187258.07
157,2018-09-30,156618.64
75,2018-09-30,130378.83
38,2018-09-30,134757.68
69,2018-09-30,150633.42
80,2018-09-30,87996.16
146,2018-09-30,95388.39
98,2018-09-30,80055.17
180,2018-09-30,105109.17
24,2018-09-30,93054.61
158,2018-09-30,133205.46
44,2018-09-30,74007.29
147,2018-09-30,102090.85
151,2018-09-30,156053.14
51,2018-09-30,157406.39
124,2018-09-30,103932.21
78,2018-09-30,151246.13
71,2018-09-30,153921.09
96,2018-09-30,201245.56
189,2018-09-30,108384.87
102,2018-09-30,189292.17
197,2018-09-30,158981.89
40,2018-09-30,158939.8
167,2018-09-30,161651.25
109,2018-09-30,123002.86
48,2018-09-30,129627.49
164,2018-09-30,101346.25
103,2018-09-30,101747.53
150,2018-09-30,118905.6
76,2018-09-30,121664.19
97,2018-09-30,127301.86
54,2018-09-30,134192.38
64,2018-09-30,140919.07
106,2018-09-30,204495.49
184,2018-09-30,112782.53
123,2018-09-30,151485.76
81,2018-09-30,76110.5
182,2018-09-30,69729.53
168,2018-09-30,137417.7
61,2018-09-30,129708.04
66,2018-09-30,116203.61
21,2018-09-30,218095.83
70,2018-09-30,127807.39
108,2018-09-30,114976.25
2,2018-09-30,160947.35
34,2018-09-30,72327.28
130,2018-09-30,147697.39
46,2018-09-30,182992.2
42,2018-09-30,44928.6
132,2018-09-30,232084.49
117,2018-09-30,40754.46
49,2018-09-30,170079.92
172,2018-09-30,126580.06
134,2018-09-30,131175.89
140,2018-09-30,75421.46
196,2018-09-30,56033.85
144,2018-09-30,135839.94
10,2018-09-30,83757.42
105,2018-09-30,65301.55
190,2018-09-30,112834.86
65,2018-09-30,142737.74
122,2018-09-30,140992.3
135,2018-09-30,51623.59
79,2018-09-30,148576.83
60,2018-09-30,50924.16
141,2018-09-30,172796.53
94,2018-09-30,148962.53
55,2018-09-30,42640.25
22,2018-09-30,165500.72
104,2018-09-30,113782.81
23,2018-09-30,158796.07
91,2018-09-30,158181.02
16,2018-09-30,88299.97
166,2018-09-30,201888.19
5,2018-09-30,191765.1
11,2018-09-30,120279.17
173,2018-09-30,201383.3
139,2018-09-30,53417.16
88,2018-09-30,195397.82
8,2018-09-30,145296.36
119,2018-09-30,31672.95
33,2018-09-30,150080.27
114,2018-09-30,184792.17
155,2018-09-30,45691.26
129,2018-09-30,129827.08
87,2018-09-30,131920.35
67,2018-09-30,54239.36
118,2018-09-30,153586.95
165,2018-09-30,205037.95
86,2018-09-30,101312.4
1,2018-09-30,161197.04
57,2018-09-30,71751.95
163,2018-09-30,93132.52
84,2018-09-30,117230.22
193,2018-09-30,38838.2
9,2018-09-30,188771.24
92,2018-09-30,148223.5
101,2018-09-30,166604.99
121,2018-09-30,190907.27
200,2018-09-30,161419.93
43,2018-09-30,127470.52
83,2018-09-30,129463.44
90,2018-09-30,126648.63
142,2018-09-30,171187.25
169,2018-09-30,88118.49
45,2018-09-30,120839.45
115,2018-09-30,159496.42
47,2018-09-30,193265.56
192,2018-09-30,132913.71
162,2018-09-30,159713.57
37,2018-09-30,147376.48
152,2018-09-30,170061.27
63,2018-09-30,137752.71
18,2018-09-30,110511.83
3,2018-09-30,39668.67
25,2018-09-30,195760.2
120,2018-09-30,142675.72
95,2018-09-30,44642.46
112,2018-09-30,180871.42
20,2018-09-30,192779.04
58,2018-09-30,89002.6
53,2018-09-30,131063.04
30,2018-09-30,106500.79
111,2018-09-30,140301.75
93,2018-09-30,142488.59
153,2018-09-30,111151.4
161,2018-09-30,142504.67
28,2018-09-30,251485.48
127,2018-09-30,49735.14
27,2018-09-30,135330.87
137,2018-09-30,99644.31
148,2018-09-30,127750.86
199,2018-09-30,159217.82
133,2018-09-30,89928.35
41,2018-09-30,148505.45
74,2018-09-30,191210.09
187,2018-09-30,123630.06
4,2018-09-30,56185.23
32,2018-09-30,121620.83
73,2018-09-30,166472.25
13,2018-09-30,175084.5
14,2018-09-30,115950.94
19,2018-09-30,166735.76
17,2018-09-30,116514.74
50,2018-09-30,99473.87
35,2018-09-30,102402.7
186,2018-09-30,133063.2
68,2018-09-30,137056.93
176,2018-09-30,92085.36
100,2018-09-30,85754.49
171,2018-09-30,136352.62
136,2018-09-30,156697.03
126,2018-09-30,151250.8
183,2018-09-30,186945.2
52,2018-09-30,185613.56
178,2018-09-30,88118.13
110,2018-09-30,30961.35
145,2018-09-30,151777.09
181,2018-09-30,62988.96
116,2018-09-30,123005.25
170,2018-09-30,142295.15
77,2018-09-30,172096.33
154,2018-09-30,34189.45
179,2018-09-30,110158.12
188,2018-09-30,28734.71
72,2018-09-30,114873.14
128,2018-09-30,93285.99
29,2018-09-30,188293.98
6,2018-09-30,97421.12
175,2018-09-30,150930.72
26,2018-09-30,310668.97
125,2018-09-30,163316.16
174,2018-09-30,55379.32
99,2018-09-30,145912.68
7,2018-09-30,163426.84
62,2018-09-30,138532.57
138,2018-09-30,157430.21
185,2018-09-30,193270.4
177,2018-09-30,123963.86
107,2018-09-30,145523.61
59,2018-09-30,63743.76
56,2018-09-30,149301.02
39,2018-09-30,95717.61
89,2018-09-30,144439.82
113,2018-09-30,133899.45
198,2018-09-30,86324.32
31,2018-09-30,135983.57
159,2018-09-30,120650.13
194,2018-09-30,116909.72
85,2018-09-30,51116.15
131,2018-09-30,168542.99
15,2018-09-30,89955.97
160,2018-09-30,63619.97
156,2018-09-30,178567.17
93,2018-10-07,135999.48
184,2018-10-07,104930.47
14,2018-10-07,120064.55
64,2018-10-07,161639.99
20,2018-10-07,185579.32
46,2018-10-07,185682.19
96,2018-10-07,197873.97
68,2018-10-07,137539.93
39,2018-10-07,94057.06
21,2018-10-07,206481.55
147,2018-10-07,111800.03
66,2018-10-07,116861.8
171,2018-10-07,132982.51
148,2018-10-07,123377.12
145,2018-10-07,146524.4
143,2018-10-07,63294.18
27,2018-10-07,137867.95
161,2018-10-07,149198.12
183,2018-10-07,195156.79
177,2018-10-07,126366.35
117,2018-10-07,42498.99
61,2018-10-07,130792.37
146,2018-10-07,96571.0
65,2018-10-07,140031.65
188,2018-10-07,29127.79
197,2018-10-07,164033.77
67,2018-10-07,75325.8
115,2018-10-07,160658.41
189,2018-10-07,100292.72
149,2018-10-07,108905.63
62,2018-10-07,142440.68
32,2018-10-07,130730.3
95,2018-10-07,55300.7
162,2018-10-07,158375.44
120,2018-10-07,141538.65
122,2018-10-07,145820.94
89,2018-10-07,138308.08
94,2018-10-07,149970.97
38,2018-10-07,133110.56
118,2018-10-07,148241.37
47,2018-10-07,184309.8
63,2018-10-07,136059.2
91,2018-10-07,168467.12
119,2018-10-07,36272.66
90,2018-10-07,124477.9
37,2018-10-07,149015.19
69,2018-10-07,149852.23
26,2018-10-07,314309.57
114,2018-10-07,182150.1
6,2018-10-07,98613.02
142,2018-10-07,158862.67
140,2018-10-07,76665.49
163,2018-10-07,99972.48
48,2018-10-07,119525.64
144,2018-10-07,136813.31
141,2018-10-07,166701.73
92,2018-10-07,154491.45
179,2018-10-07,123433.62
121,2018-10-07,179167.29
88,2018-10-07,195913.21
173,2018-10-07,210930.17
194,2018-10-07,115716.69
116,2018-10-07,113462.76
30,2018-10-07,106109.82
172,2018-10-07,130774.97
42,2018-10-07,46482.67
45,2018-10-07,105289.24
126,2018-10-07,150633.09
76,2018-10-07,110423.5
112,2018-10-07,194742.94
103,2018-10-07,108110.02
84,2018-10-07,119591.09
129,2018-10-07,136095.21
19,2018-10-07,167209.07
58,2018-10-07,89658.28
155,2018-10-07,44009.61
100,2018-10-07,90651.68
8,2018-10-07,141602.17
17,2018-10-07,118342.77
50,2018-10-07,93350.66
73,2018-10-07,169439.02
166,2018-10-07,215922.51
23,2018-10-07,149497.49
152,2018-10-07,173222.66
25,2018-10-07,189799.08
81,2018-10-07,75723.64
138,2018-10-07,160220.43
170,2018-10-07,145856.35
80,2018-10-07,84908.24
59,2018-10-07,68635.84
160,2018-10-07,81279.98
200,2018-10-07,160677.15
174,2018-10-07,54147.54
104,2018-10-07,124196.19
125,2018-10-07,160121.06
187,2018-10-07,121064.99
33,2018-10-07,144322.02
134,2018-10-07,129815.05
72,2018-10-07,106710.14
99,2018-10-07,152493.45
130,2018-10-07,139917.87
85,2018-10-07,49285.91
34,2018-10-07,67232.12
108,2018-10-07,120064.88
10,2018-10-07,82317.41
54,2018-10-07,138936.01
199,2018-10-07,152748.02
198,2018-10-07,85931.89
28,2018-10-07,257480.12
185,2018-10-07,204911.0
181,2018-10-07,60367.85
83,2018-10-07,123945.37
101,2018-10-07,159949.77
178,2018-10-07,88340.22
15,2018-10-07,101844.45
169,2018-10-07,84029.28
192,2018-10-07,125563.65
7,2018-10-07,169513.27
56,2018-10-07,147077.27
49,2018-10-07,164869.48
3,2018-10-07,42146.1
128,2018-10-07,89520.01
136,2018-10-07,149006.74
110,2018-10-07,37487.76
175,2018-10-07,146866.48
159,2018-10-07,119624.48
191,2018-10-07,186416.77
9,2018-10-07,187889.49
193,2018-10-07,36432.73
57,2018-10-07,75161.43
168,2018-10-07,140214.92
165,2018-10-07,206275.36
55,2018-10-07,47785.55
111,2018-10-07,137172.34
153,2018-10-07,112156.78
127,2018-10-07,49986.79
135,2018-10-07,48135.97
109,2018-10-07,122164.69
137,2018-10-07,103328.71
82,2018-10-07,175364.52
13,2018-10-07,169288.6
41,2018-10-07,143475.97
51,2018-10-07,141365.15
44,2018-10-07,68958.27
35,2018-10-07,105427.86
1,2018-10-07,151384.62
74,2018-10-07,187628.82
102,2018-10-07,189476.13
75,2018-10-07,119838.9
24,2018-10-07,91259.25
154,2018-10-07,31924.18
11,2018-10-07,121059.78
107,2018-10-07,141740.26
164,2018-10-07,102249.15
105,2018-10-07,67023.85
180,2018-10-07,110820.36
71,2018-10-07,152227.68
139,2018-10-07,57182.76
195,2018-10-07,132045.96
36,2018-10-07,108501.88
78,2018-10-07,159132.28
176,2018-10-07,87526.94
97,2018-10-07,127239.07
157,2018-10-07,155486.73
190,2018-10-07,115579.74
4,2018-10-07,65429.91
60,2018-10-07,47530.83
52,2018-10-07,184619.14
22,2018-10-07,166367.41
186,2018-10-07,132585.19
31,2018-10-07,134700.47
5,2018-10-07,210783.0
113,2018-10-07,19047.46
133,2018-10-07,87531.86
87,2018-10-07,133079.11
53,2018-10-07,132384.96
43,2018-10-07,125778.99
29,2018-10-07,189163.08
16,2018-10-07,100520.29
79,2018-10-07,147957.29
98,2018-10-07,74387.51
18,2018-10-07,131157.11
151,2018-10-07,152987.68
77,2018-10-07,180087.43
40,2018-10-07,144164.15
124,2018-10-07,103235.05
156,2018-10-07,181534.44
158,2018-10-07,132637.27
106,2018-10-07,181659.87
86,2018-10-07,106528.51
167,2018-10-07,156182.49
123,2018-10-07,146355.1
182,2018-10-07,67379.69
132,2018-10-07,275854.1
150,2018-10-07,117269.51
12,2018-10-07,99638.12
2,2018-10-07,156730.77
196,2018-10-07,69947.04
70,2018-10-07,124834.44
131,2018-10-07,171940.9
106,2018-10-14,150538.35
162,2018-10-14,128509.38
51,2018-10-14,136654.1
135,2018-10-14,33940.23
82,2018-10-14,166319.95
75,2018-10-14,120701.84
197,2018-10-14,141611.06
67,2018-10-14,74156.38
128,2018-10-14,91224.06
109,2018-10-14,122355.47
175,2018-10-14,133368.56
29,2018-10-14,162647.65
116,2018-10-14,98419.27
145,2018-10-14,123994.21
52,2018-10-14,165967.04
65,2018-10-14,127686.3
105,2018-10-14,60461.12
181,2018-10-14,60295.06
196,2018-10-14,67401.2
185,2018-10-14,188442.46
15,2018-10-14,92132.69
79,2018-10-14,139258.36
7,2018-10-14,152617.14
26,2018-10-14,302124.07
191,2018-10-14,176488.66
157,2018-10-14,145861.39
167,2018-10-14,138716.82
143,2018-10-14,72517.78
102,2018-10-14,189848.45
56,2018-10-14,130456.18
147,2018-10-14,105374.86
6,2018-10-14,101318.97
118,2018-10-14,138844.76
44,2018-10-14,67930.95
31,2018-10-14,127722.96
78,2018-10-14,143836.35
24,2018-10-14,88495.78
94,2018-10-14,137886.05
180,2018-10-14,102624.49
10,2018-10-14,82908.35
21,2018-10-14,184740.23
131,2018-10-14,154201.73
108,2018-10-14,106333.88
154,2018-10-14,34778.9
42,2018-10-14,37709.44
107,2018-10-14,139493.5
117,2018-10-14,35900.84
199,2018-10-14,135387.49
194,2018-10-14,102713.99
130,2018-10-14,135476.67
66,2018-10-14,109114.02
134,2018-10-14,128156.78
77,2018-10-14,183454.91
54,2018-10-14,137968.43
195,2018-10-14,123414.29
189,2018-10-14,95819.16
33,2018-10-14,147388.8
156,2018-10-14,182039.8
158,2018-10-14,120679.03
38,2018-10-14,131263.62
80,2018-10-14,82456.78
146,2018-10-14,88001.18
104,2018-10-14,114150.62
144,2018-10-14,126005.0
64,2018-10-14,141064.71
81,2018-10-14,66363.38
76,2018-10-14,114930.54
55,2018-10-14,48517.31
18,2018-10-14,110750.0
168,2018-10-14,125009.95
43,2018-10-14,116579.6
53,2018-10-14,135079.06
32,2018-10-14,113968.64
198,2018-10-14,76690.2
23,2018-10-14,131979.74
133,2018-10-14,76088.19
183,2018-10-14,191364.7
91,2018-10-14,154355.34
119,2018-10-14,38373.58
47,2018-10-14,179409.07
166,2018-10-14,195247.53
8,2018-10-14,136304.06
30,2018-10-14,100836.13
4,2018-10-14,42385.02
155,2018-10-14,35674.42
176,2018-10-14,77612.57
129,2018-10-14,120670.68
48,2018-10-14,122374.34
178,2018-10-14,83113.05
34,2018-10-14,58567.42
93,2018-10-14,119845.28
103,2018-10-14,92617.8
92,2018-10-14,150411.88
186,2018-10-14,122578.68
2,2018-10-14,144985.76
132,2018-10-14,231295.5
159,2018-10-14,114970.2
98,2018-10-14,57141.56
86,2018-10-14,96989.63
113,2018-10-14,23688.45
177,2018-10-14,116411.75
12,2018-10-14,89098.63
59,2018-10-14,56509.96
188,2018-10-14,23902.26
174,2018-10-14,46829.53
17,2018-10-14,113580.02
141,2018-10-14,151023.23
125,2018-10-14,158409.64
179,2018-10-14,124604.94
72,2018-10-14,99637.48
99,2018-10-14,152378.64
124,2018-10-14,78792.24
85,2018-10-14,46731.16
138,2018-10-14,140423.69
89,2018-10-14,129503.19
121,2018-10-14,153374.2
45,2018-10-14,91527.77
25,2018-10-14,190421.86
112,2018-10-14,181242.18
152,2018-10-14,162913.33
126,2018-10-14,149770.32
187,2018-10-14,110447.91
115,2018-10-14,155150.89
84,2018-10-14,114084.34
19,2018-10-14,163238.34
58,2018-10-14,65036.68
142,2018-10-14,155552.67
172,2018-10-14,124524.45
151,2018-10-14,130239.72
96,2018-10-14,171516.97
160,2018-10-14,82356.46
70,2018-10-14,120424.52
182,2018-10-14,64818.96
61,2018-10-14,117963.91
49,2018-10-14,149302.71
123,2018-10-14,144541.39
150,2018-10-14,110003.93
46,2018-10-14,166939.66
164,2018-10-14,91304.26
114,2018-10-14,174677.12
184,2018-10-14,101305.54
140,2018-10-14,69887.12
97,2018-10-14,125200.29
87,2018-10-14,134066.76
16,2018-10-14,91108.43
139,2018-10-14,50694.44
88,2018-10-14,193975.05
122,2018-10-14,135664.57
40,2018-10-14,137005.62
69,2018-10-14,145620.06
71,2018-10-14,146118.65
149,2018-10-14,103852.12
39,2018-10-14,87405.28
190,2018-10-14,108186.35
37,2018-10-14,147595.97
36,2018-10-14,105210.45
22,2018-10-14,148450.62
170,2018-10-14,140604.72
200,2018-10-14,154327.53
5,2018-10-14,183271.0
11,2018-10-14,119949.63
173,2018-10-14,189354.1
60,2018-10-14,34244.54
100,2018-10-14,89569.48
62,2018-10-14,119513.76
68,2018-10-14,130092.58
127,2018-10-14,39570.21
13,2018-10-14,153566.51
192,2018-10-14,127562.28
165,2018-10-14,172498.86
171,2018-10-14,131771.36
169,2018-10-14,74198.91
193,2018-10-14,35052.35
163,2018-10-14,82280.91
111,2018-10-14,135062.67
35,2018-10-14,96476.47
74,2018-10-14,167906.08
9,2018-10-14,181323.86
153,2018-10-14,107866.33
161,2018-10-14,138516.15
101,2018-10-14,144004.95
83,2018-10-14,114908.86
95,2018-10-14,52717.19
137,2018-10-14,93908.77
28,2018-10-14,252737.06
27,2018-10-14,137973.51
57,2018-10-14,70205.23
148,2018-10-14,118269.53
20,2018-10-14,165299.78
1,2018-10-14,134416.67
73,2018-10-14,165379.17
50,2018-10-14,86081.99
120,2018-10-14,139193.94
90,2018-10-14,120878.08
41,2018-10-14,144288.64
63,2018-10-14,116788.18
3,2018-10-14,43076.51
110,2018-10-14,37909.59
136,2018-10-14,146285.0
14,2018-10-14,114722.77
74,2018-10-21,169878.71
83,2018-10-21,115539.72
22,2018-10-21,155056.99
39,2018-10-21,86532.27
10,2018-10-21,68195.89
133,2018-10-21,81060.19
185,2018-10-21,177342.54
143,2018-10-21,60443.09
44,2018-10-21,69300.28
163,2018-10-21,80573.27
4,2018-10-21,38698.45
92,2018-10-21,154670.11
183,2018-10-21,176989.49
26,2018-10-21,261474.96
122,2018-10-21,130356.07
70,2018-10-21,123792.71
136,2018-10-21,140962.26
167,2018-10-21,138025.79
128,2018-10-21,87668.91
123,2018-10-21,138186.46
196,2018-10-21,51370.84
120,2018-10-21,135280.73
46,2018-10-21,168917.86
79,2018-10-21,129768.58
78,2018-10-21,146915.81
164,2018-10-21,87755.77
192,2018-10-21,124530.61
184,2018-10-21,101541.88
200,2018-10-21,145229.37
118,2018-10-21,134776.6
132,2018-10-21,186270.22
140,2018-10-21,71395.62
87,2018-10-21,126211.51
31,2018-10-21,124468.22
16,2018-10-21,75057.38
170,2018-10-21,135284.22
139,2018-10-21,51213.28
88,2018-10-21,182455.51
43,2018-10-21,120250.37
71,2018-10-21,143554.48
142,2018-10-21,144519.41
69,2018-10-21,145464.46
1,2018-10-21,125328.07
42,2018-10-21,35565.13
138,2018-10-21,133098.7
168,2018-10-21,124490.27
89,2018-10-21,134635.25
121,2018-10-21,146549.92
45,2018-10-21,87190.35
21,2018-10-21,184293.77
47,2018-10-21,175344.32
144,2018-10-21,126403.21
25,2018-10-21,178941.38
81,2018-10-21,67076.34
165,2018-10-21,166172.17
76,2018-10-21,104442.66
137,2018-10-21,86618.98
178,2018-10-21,83181.99
126,2018-10-21,137309.0
187,2018-10-21,111969.89
169,2018-10-21,71717.22
73,2018-10-21,156124.57
129,2018-10-21,119822.17
84,2018-10-21,103045.18
23,2018-10-21,133793.99
91,2018-10-21,148894.98
166,2018-10-21,175002.61
119,2018-10-21,30450.78
32,2018-10-21,100967.22
85,2018-10-21,43376.8
66,2018-10-21,103899.89
72,2018-10-21,93079.33
41,2018-10-21,143388.38
40,2018-10-21,134720.01
186,2018-10-21,120467.01
77,2018-10-21,160843.76
68,2018-10-21,130119.21
195,2018-10-21,119104.02
75,2018-10-21,116576.99
124,2018-10-21,78938.39
82,2018-10-21,155832.21
86,2018-10-21,91372.91
13,2018-10-21,148946.14
197,2018-10-21,134647.42
67,2018-10-21,49381.48
12,2018-10-21,88586.44
24,2018-10-21,87304.35
7,2018-10-21,155259.59
127,2018-10-21,36210.93
188,2018-10-21,25074.61
38,2018-10-21,131723.62
80,2018-10-21,81576.09
135,2018-10-21,29590.67
130,2018-10-21,121114.74
171,2018-10-21,126971.12
30,2018-10-21,92597.26
141,2018-10-21,150293.36
125,2018-10-21,160719.69
134,2018-10-21,121324.86
131,2018-10-21,152429.39
90,2018-10-21,116459.21
145,2018-10-21,119052.69
59,2018-10-21,52097.21
64,2018-10-21,117420.47
155,2018-10-21,33863.8
153,2018-10-21,104447.72
111,2018-10-21,133152.57
159,2018-10-21,116378.08
34,2018-10-21,58557.29
2,2018-10-21,138576.93
104,2018-10-21,100524.52
113,2018-10-21,103533.73
11,2018-10-21,108609.57
117,2018-10-21,35463.05
193,2018-10-21,34511.76
61,2018-10-21,118139.06
157,2018-10-21,144654.43
154,2018-10-21,31571.46
174,2018-10-21,41558.32
114,2018-10-21,163477.24
18,2018-10-21,90241.0
161,2018-10-21,125831.09
20,2018-10-21,162512.02
148,2018-10-21,117109.28
28,2018-10-21,237467.49
198,2018-10-21,78696.2
189,2018-10-21,98690.48
175,2018-10-21,134926.7
107,2018-10-21,141154.7
37,2018-10-21,137632.62
55,2018-10-21,39407.76
180,2018-10-21,104894.62
48,2018-10-21,121965.19
56,2018-10-21,126782.58
95,2018-10-21,40067.18
156,2018-10-21,167541.88
35,2018-10-21,93714.6
5,2018-10-21,158034.22
94,2018-10-21,139321.08
106,2018-10-21,148374.71
60,2018-10-21,34648.02
9,2018-10-21,176031.09
108,2018-10-21,109134.35
57,2018-10-21,68852.11
147,2018-10-21,103022.71
36,2018-10-21,105942.32
190,2018-10-21,108845.24
54,2018-10-21,128047.85
97,2018-10-21,122372.79
17,2018-10-21,110191.98
101,2018-10-21,146614.24
116,2018-10-21,95577.46
160,2018-10-21,53460.03
151,2018-10-21,131615.44
150,2018-10-21,108659.11
6,2018-10-21,95133.28
158,2018-10-21,110795.32
103,2018-10-21,89609.02
3,2018-10-21,35663.78
49,2018-10-21,143762.3
98,2018-10-21,58538.97
182,2018-10-21,64084.07
8,2018-10-21,136443.49
105,2018-10-21,61146.93
110,2018-10-21,33988.26
63,2018-10-21,116731.58
146,2018-10-21,84274.72
96,2018-10-21,175026.39
162,2018-10-21,129935.97
199,2018-10-21,136482.37
19,2018-10-21,161398.29
65,2018-10-21,127142.06
149,2018-10-21,104112.14
15,2018-10-21,77455.51
112,2018-10-21,173153.77
29,2018-10-21,167865.81
58,2018-10-21,60076.34
100,2018-10-21,83575.21
27,2018-10-21,127959.65
50,2018-10-21,91802.48
179,2018-10-21,111342.88
99,2018-10-21,125319.54
181,2018-10-21,59061.16
62,2018-10-21,118927.07
152,2018-10-21,156094.8
109,2018-10-21,119701.88
52,2018-10-21,162690.77
93,2018-10-21,120485.68
173,2018-10-21,150434.1
53,2018-10-21,127780.84
33,2018-10-21,142112.59
191,2018-10-21,171273.51
172,2018-10-21,114325.13
176,2018-10-21,87189.81
51,2018-10-21,135700.72
14,2018-10-21,112666.39
194,2018-10-21,108103.75
102,2018-10-21,180463.31
115,2018-10-21,149840.45
177,2018-10-21,119269.9
123,2018-10-28,136907.06
164,2018-10-28,89114.74
120,2018-10-28,140153.39
192,2018-10-28,133568.83
31,2018-10-28,127237.55
76,2018-10-28,106247.49
150,2018-10-28,113232.02
44,2018-10-28,70010.72
191,2018-10-28,168399.92
177,2018-10-28,120876.36
178,2018-10-28,84891.9
184,2018-10-28,104999.64
179,2018-10-28,107546.89
103,2018-10-28,92433.03
128,2018-10-28,87692.43
30,2018-10-28,98454.21
75,2018-10-28,117274.84
42,2018-10-28,37274.02
96,2018-10-28,178873.15
139,2018-10-28,51009.13
197,2018-10-28,139255.34
9,2018-10-28,171055.13
167,2018-10-28,135343.58
57,2018-10-28,73049.96
188,2018-10-28,23606.52
69,2018-10-28,149680.41
74,2018-10-28,169007.83
108,2018-10-28,107350.35
102,2018-10-28,180336.99
97,2018-10-28,121021.47
143,2018-10-28,77138.09
147,2018-10-28,103234.7
149,2018-10-28,104701.78
87,2018-10-28,120365.24
83,2018-10-28,116038.41
81,2018-10-28,68318.13
49,2018-10-28,150896.13
39,2018-10-28,87402.09
159,2018-10-28,117283.72
27,2018-10-28,134776.23
116,2018-10-28,105479.14
101,2018-10-28,152679.75
170,2018-10-28,134374.38
110,2018-10-28,32678.32
200,2018-10-28,149054.6
20,2018-10-28,166439.02
161,2018-10-28,130107.03
68,2018-10-28,133117.12
154,2018-10-28,31426.13
15,2018-10-28,77743.88
88,2018-10-28,189915.46
114,2018-10-28,167573.06
198,2018-10-28,77708.64
171,2018-10-28,134400.69
168,2018-10-28,133619.34
121,2018-10-28,162731.95
46,2018-10-28,168010.53
148,2018-10-28,118060.61
52,2018-10-28,165209.8
140,2018-10-28,72180.03
29,2018-10-28,166878.35
14,2018-10-28,117452.91
175,2018-10-28,137374.74
37,2018-10-28,134710.57
142,2018-10-28,147088.83
115,2018-10-28,146946.43
55,2018-10-28,37845.5
56,2018-10-28,130113.97
1,2018-10-28,121670.08
