storeID,wkEndDate,TotNet
110,2018-10-14,37909.59
136,2018-10-14,146285.0
14,2018-10-14,114722.77
74,2018-10-21,169878.71
83,2018-10-21,115539.72
22,2018-10-21,155056.99
39,2018-10-21,86532.27
10,2018-10-21,68195.89
133,2018-10-21,81060.19
185,2018-10-21,177342.54
143,2018-10-21,60443.09
44,2018-10-21,69300.28
163,2018-10-21,80573.27
4,2018-10-21,38698.45
92,2018-10-21,154670.11
183,2018-10-21,176989.49
26,2018-10-21,261474.96
122,2018-10-21,130356.07
70,2018-10-21,123792.71
136,2018-10-21,140962.26
167,2018-10-21,138025.79
128,2018-10-21,87668.91
123,2018-10-21,138186.46
196,2018-10-21,51370.84
120,2018-10-21,135280.73
46,2018-10-21,168917.86
79,2018-10-21,129768.58
78,2018-10-21,146915.81
164,2018-10-21,87755.77
192,2018-10-21,124530.61
184,2018-10-21,101541.88
200,2018-10-21,145229.37
118,2018-10-21,134776.6
132,2018-10-21,186270.22
140,2018-10-21,71395.62
87,2018-10-21,126211.51
31,2018-10-21,124468.22
16,2018-10-21,75057.38
170,2018-10-21,135284.22
139,2018-10-21,51213.28
88,2018-10-21,182455.51
43,2018-10-21,120250.37
71,2018-10-21,143554.48
142,2018-10-21,144519.41
69,2018-10-21,145464.46
1,2018-10-21,125328.07
42,2018-10-21,35565.13
138,2018-10-21,133098.7
168,2018-10-21,124490.27
89,2018-10-21,134635.25
121,2018-10-21,146549.92
45,2018-10-21,87190.35
21,2018-10-21,184293.77
47,2018-10-21,175344.32
144,2018-10-21,126403.21
25,2018-10-21,178941.38
81,2018-10-21,67076.34
165,2018-10-21,166172.17
76,2018-10-21,104442.66
137,2018-10-21,86618.98
178,2018-10-21,83181.99
126,2018-10-21,137309.0
187,2018-10-21,111969.89
169,2018-10-21,71717.22
73,2018-10-21,156124.57
129,2018-10-21,119822.17
84,2018-10-21,103045.18
23,2018-10-21,133793.99
91,2018-10-21,148894.98
166,2018-10-21,175002.61
119,2018-10-21,30450.78
32,2018-10-21,100967.22
85,2018-10-21,43376.8
66,2018-10-21,103899.89
72,2018-10-21,93079.33
41,2018-10-21,143388.38
40,2018-10-21,134720.01
186,2018-10-21,120467.01
77,2018-10-21,160843.76
68,2018-10-21,130119.21
195,2018-10-21,119104.02
75,2018-10-21,116576.99
124,2018-10-21,78938.39
82,2018-10-21,155832.21
86,2018-10-21,91372.91
13,2018-10-21,148946.14
197,2018-10-21,134647.42
67,2018-10-21,49381.48
12,2018-10-21,88586.44
24,2018-10-21,87304.35
7,2018-10-21,155259.59
127,2018-10-21,36210.93
188,2018-10-21,25074.61
38,2018-10-21,131723.62
80,2018-10-21,81576.09
135,2018-10-21,29590.67
130,2018-10-21,121114.74
171,2018-10-21,126971.12
30,2018-10-21,92597.26
141,2018-10-21,150293.36
125,2018-10-21,160719.69
134,2018-10-21,121324.86
131,2018-10-21,152429.39
90,2018-10-21,116459.21
145,2018-10-21,119052.69
59,2018-10-21,52097.21
64,2018-10-21,117420.47
155,2018-10-21,33863.8
153,2018-10-21,104447.72
111,2018-10-21,133152.57
159,2018-10-21,116378.08
34,2018-10-21,58557.29
2,2018-10-21,138576.93
104,2018-10-21,100524.52
113,2018-10-21,103533.73
11,2018-10-21,108609.57
117,2018-10-21,35463.05
193,2018-10-21,34511.76
61,2018-10-21,118139.06
157,2018-10-21,144654.43
154,2018-10-21,31571.46
174,2018-10-21,41558.32
114,2018-10-21,163477.24
18,2018-10-21,90241.0
161,2018-10-21,125831.09
20,2018-10-21,162512.02
148,2018-10-21,117109.28
28,2018-10-21,237467.49
198,2018-10-21,78696.2
189,2018-10-21,98690.48
175,2018-10-21,134926.7
107,2018-10-21,141154.7
37,2018-10-21,137632.62
55,2018-10-21,39407.76
180,2018-10-21,104894.62
48,2018-10-21,121965.19
56,2018-10-21,126782.58
95,2018-10-21,40067.18
156,2018-10-21,167541.88
35,2018-10-21,93714.6
5,2018-10-21,158034.22
94,2018-10-21,139321.08
106,2018-10-21,148374.71
60,2018-10-21,34648.02
9,2018-10-21,176031.09
108,2018-10-21,109134.35
57,2018-10-21,68852.11
147,2018-10-21,103022.71
36,2018-10-21,105942.32
190,2018-10-21,108845.24
54,2018-10-21,128047.85
97,2018-10-21,122372.79
17,2018-10-21,110191.98
101,2018-10-21,146614.24
116,2018-10-21,95577.46
160,2018-10-21,53460.03
151,2018-10-21,131615.44
150,2018-10-21,108659.11
6,2018-10-21,95133.28
158,2018-10-21,110795.32
103,2018-10-21,89609.02
3,2018-10-21,35663.78
49,2018-10-21,143762.3
98,2018-10-21,58538.97
182,2018-10-21,64084.07
8,2018-10-21,136443.49
105,2018-10-21,61146.93
110,2018-10-21,33988.26
63,2018-10-21,116731.58
146,2018-10-21,84274.72
96,2018-10-21,175026.39
162,2018-10-21,129935.97
199,2018-10-21,136482.37
19,2018-10-21,161398.29
65,2018-10-21,127142.06
149,2018-10-21,104112.14
15,2018-10-21,77455.51
112,2018-10-21,173153.77
29,2018-10-21,167865.81
58,2018-10-21,60076.34
100,2018-10-21,83575.21
27,2018-10-21,127959.65
50,2018-10-21,91802.48
179,2018-10-21,111342.88
99,2018-10-21,125319.54
181,2018-10-21,59061.16
62,2018-10-21,118927.07
152,2018-10-21,156094.8
109,2018-10-21,119701.88
52,2018-10-21,162690.77
93,2018-10-21,120485.68
173,2018-10-21,150434.1
53,2018-10-21,127780.84
33,2018-10-21,142112.59
191,2018-10-21,171273.51
172,2018-10-21,114325.13
176,2018-10-21,87189.81
51,2018-10-21,135700.72
14,2018-10-21,112666.39
194,2018-10-21,108103.75
102,2018-10-21,180463.31
115,2018-10-21,149840.45
177,2018-10-21,119269.9
123,2018-10-28,136907.06
164,2018-10-28,89114.74
120,2018-10-28,140153.39
192,2018-10-28,133568.83
31,2018-10-28,127237.55
76,2018-10-28,106247.49
150,2018-10-28,113232.02
44,2018-10-28,70010.72
191,2018-10-28,168399.92
177,2018-10-28,120876.36
178,2018-10-28,84891.9
184,2018-10-28,104999.64
179,2018-10-28,107546.89
103,2018-10-28,92433.03
128,2018-10-28,87692.43
30,2018-10-28,98454.21
75,2018-10-28,117274.84
42,2018-10-28,37274.02
96,2018-10-28,178873.15
139,2018-10-28,51009.13
197,2018-10-28,139255.34
9,2018-10-28,171055.13
167,2018-10-28,135343.58
57,2018-10-28,73049.96
188,2018-10-28,23606.52
69,2018-10-28,149680.41
74,2018-10-28,169007.83
108,2018-10-28,107350.35
102,2018-10-28,180336.99
97,2018-10-28,121021.47
143,2018-10-28,77138.09
147,2018-10-28,103234.7
149,2018-10-28,104701.78
87,2018-10-28,120365.24
83,2018-10-28,116038.41
81,2018-10-28,68318.13
49,2018-10-28,150896.13
39,2018-10-28,87402.09
159,2018-10-28,117283.72
27,2018-10-28,134776.23
116,2018-10-28,105479.14
101,2018-10-28,152679.75
170,2018-10-28,134374.38
110,2018-10-28,32678.32
200,2018-10-28,149054.6
20,2018-10-28,166439.02
161,2018-10-28,130107.03
68,2018-10-28,133117.12
154,2018-10-28,31426.13
15,2018-10-28,77743.88
88,2018-10-28,189915.46
114,2018-10-28,167573.06
198,2018-10-28,77708.64
171,2018-10-28,134400.69
168,2018-10-28,133619.34
121,2018-10-28,162731.95
46,2018-10-28,168010.53
148,2018-10-28,118060.61
52,2018-10-28,165209.8
140,2018-10-28,72180.03
29,2018-10-28,166878.35
14,2018-10-28,117452.91
175,2018-10-28,137374.74
37,2018-10-28,134710.57
142,2018-10-28,147088.83
115,2018-10-28,146946.43
55,2018-10-28,37845.5
56,2018-10-28,130113.97
1,2018-10-28,121670.08
135,2018-10-28,30614.99
141,2018-10-28,154727.98
23,2018-10-28,132337.79
61,2018-10-28,121341.18
82,2018-10-28,173741.43
129,2018-10-28,114283.63
136,2018-10-28,137142.59
70,2018-10-28,124779.12
185,2018-10-28,178347.37
182,2018-10-28,65451.31
155,2018-10-28,36656.66
16,2018-10-28,72886.66
90,2018-10-28,117714.51
63,2018-10-28,127559.03
33,2018-10-28,137711.94
163,2018-10-28,84969.15
109,2018-10-28,122603.55
4,2018-10-28,42791.86
181,2018-10-28,58941.65
166,2018-10-28,161724.85
62,2018-10-28,121204.88
34,2018-10-28,61228.42
199,2018-10-28,134190.25
173,2018-10-28,146606.42
196,2018-10-28,51076.2
122,2018-10-28,136914.54
89,2018-10-28,136995.21
11,2018-10-28,113599.72
95,2018-10-28,38721.95
78,2018-10-28,147302.75
51,2018-10-28,138941.24
132,2018-10-28,198990.54
86,2018-10-28,91748.37
183,2018-10-28,173079.43
100,2018-10-28,86156.16
13,2018-10-28,150121.81
6,2018-10-28,92438.89
138,2018-10-28,155580.34
119,2018-10-28,29831.1
50,2018-10-28,89978.42
18,2018-10-28,92519.95
98,2018-10-28,60543.06
8,2018-10-28,139647.68
24,2018-10-28,87508.08
153,2018-10-28,103929.6
105,2018-10-28,65658.74
58,2018-10-28,69501.03
125,2018-10-28,166105.39
19,2018-10-28,165540.88
93,2018-10-28,129981.0
133,2018-10-28,75826.46
127,2018-10-28,38287.74
3,2018-10-28,36599.64
156,2018-10-28,169906.92
43,2018-10-28,122287.44
48,2018-10-28,124463.7
73,2018-10-28,159193.1
72,2018-10-28,89387.94
59,2018-10-28,52451.42
66,2018-10-28,112466.93
67,2018-10-28,48431.0
77,2018-10-28,171240.47
174,2018-10-28,42855.76
5,2018-10-28,154021.92
165,2018-10-28,163654.55
10,2018-10-28,68212.28
12,2018-10-28,95245.17
195,2018-10-28,122039.88
85,2018-10-28,43869.27
193,2018-10-28,34704.05
104,2018-10-28,101233.48
21,2018-10-28,185281.99
99,2018-10-28,134455.16
111,2018-10-28,129552.2
113,2018-10-28,109275.27
92,2018-10-28,156451.59
144,2018-10-28,131718.93
64,2018-10-28,120043.75
186,2018-10-28,124367.31
117,2018-10-28,37336.08
79,2018-10-28,137437.67
28,2018-10-28,242257.32
91,2018-10-28,153942.38
25,2018-10-28,184262.47
190,2018-10-28,109407.26
180,2018-10-28,109557.27
187,2018-10-28,115574.89
26,2018-10-28,270455.56
54,2018-10-28,150412.38
131,2018-10-28,153390.02
157,2018-10-28,141733.71
134,2018-10-28,122849.04
106,2018-10-28,159994.79
7,2018-10-28,158077.87
22,2018-10-28,156726.78
36,2018-10-28,106005.21
194,2018-10-28,127013.39
176,2018-10-28,80430.76
60,2018-10-28,36933.8
126,2018-10-28,139511.49
172,2018-10-28,120774.32
146,2018-10-28,85544.81
94,2018-10-28,138289.12
35,2018-10-28,93201.09
41,2018-10-28,147114.95
47,2018-10-28,177902.38
124,2018-10-28,85464.04
65,2018-10-28,125922.15
169,2018-10-28,75997.79
45,2018-10-28,91317.52
189,2018-10-28,98673.8
158,2018-10-28,109109.33
151,2018-10-28,131099.17
80,2018-10-28,82839.74
162,2018-10-28,131406.92
160,2018-10-28,52644.35
84,2018-10-28,103385.38
107,2018-10-28,146260.04
40,2018-10-28,136360.49
53,2018-10-28,128157.83
145,2018-10-28,123999.08
137,2018-10-28,83508.26
32,2018-10-28,105326.32
152,2018-10-28,157363.73
71,2018-10-28,149589.5
38,2018-10-28,131055.18
17,2018-10-28,112933.5
118,2018-10-28,138956.73
130,2018-10-28,136141.28
2,2018-10-28,142224.1
112,2018-10-28,174912.39
29,2018-11-04,165526.85
169,2018-11-04,76745.19
15,2018-11-04,79185.41
128,2018-11-04,88849.3
36,2018-11-04,108751.88
72,2018-11-04,92454.2
126,2018-11-04,142353.05
96,2018-11-04,178490.97
179,2018-11-04,110485.85
187,2018-11-04,114490.09
78,2018-11-04,151544.34
69,2018-11-04,147999.23
102,2018-11-04,185364.49
152,2018-11-04,158572.32
39,2018-11-04,89940.91
84,2018-11-04,106427.61
112,2018-11-04,179958.28
173,2018-11-04,159029.23
19,2018-11-04,158895.67
149,2018-11-04,107358.76
185,2018-11-04,182007.01
45,2018-11-04,113154.6
58,2018-11-04,74877.63
100,2018-11-04,87857.19
50,2018-11-04,89191.27
73,2018-11-04,163687.4
99,2018-11-04,134889.99
122,2018-11-04,131253.61
85,2018-11-04,47844.0
88,2018-11-04,181157.04
44,2018-11-04,72095.34
1,2018-11-04,119622.21
59,2018-11-04,49250.01
174,2018-11-04,40768.03
136,2018-11-04,131445.22
192,2018-11-04,134564.94
127,2018-11-04,35136.84
124,2018-11-04,84101.87
151,2018-11-04,134190.29
52,2018-11-04,165660.8
150,2018-11-04,108727.16
164,2018-11-04,87413.91
160,2018-11-04,55673.46
101,2018-11-04,149791.57
184,2018-11-04,105255.12
157,2018-11-04,145584.59
7,2018-11-04,152281.13
71,2018-11-04,143646.62
170,2018-11-04,143638.29
159,2018-11-04,119486.07
87,2018-11-04,122738.79
17,2018-11-04,110903.28
193,2018-11-04,36754.54
190,2018-11-04,110410.53
97,2018-11-04,120263.48
74,2018-11-04,165962.65
105,2018-11-04,64176.01
22,2018-11-04,160609.25
57,2018-11-04,71139.37
139,2018-11-04,50502.9
60,2018-11-04,33847.35
35,2018-11-04,94555.87
83,2018-11-04,115045.72
123,2018-11-04,141130.67
16,2018-11-04,77112.97
153,2018-11-04,107475.27
110,2018-11-04,32303.55
79,2018-11-04,133772.55
12,2018-11-04,96680.23
56,2018-11-04,131638.26
175,2018-11-04,139308.77
137,2018-11-04,87886.04
25,2018-11-04,191894.82
140,2018-11-04,72328.98
3,2018-11-04,37750.81
125,2018-11-04,156717.34
5,2018-11-04,161890.35
154,2018-11-04,31185.32
114,2018-11-04,166142.67
138,2018-11-04,144045.62
28,2018-11-04,242443.49
46,2018-11-04,169383.48
178,2018-11-04,86495.98
61,2018-11-04,116772.19
165,2018-11-04,161474.22
11,2018-11-04,116484.16
111,2018-11-04,130911.99
40,2018-11-04,144438.55
113,2018-11-04,114317.99
181,2018-11-04,61686.32
196,2018-11-04,51416.55
86,2018-11-04,93666.4
13,2018-11-04,152191.99
182,2018-11-04,67550.48
98,2018-11-04,58942.13
70,2018-11-04,124047.42
49,2018-11-04,145540.46
41,2018-11-04,146194.05
33,2018-11-04,139293.83
94,2018-11-04,134600.4
64,2018-11-04,126735.2
104,2018-11-04,100461.94
199,2018-11-04,138648.56
117,2018-11-04,39608.28
129,2018-11-04,114321.75
77,2018-11-04,175752.45
90,2018-11-04,120077.34
200,2018-11-04,161888.32
155,2018-11-04,33571.6
142,2018-11-04,149438.35
95,2018-11-04,41366.88
31,2018-11-04,125366.76
166,2018-11-04,180296.03
34,2018-11-04,57066.27
66,2018-11-04,119102.56
134,2018-11-04,129446.34
107,2018-11-04,138131.74
20,2018-11-04,162932.76
189,2018-11-04,101135.2
38,2018-11-04,130148.68
23,2018-11-04,129334.28
161,2018-11-04,129226.09
180,2018-11-04,105282.03
68,2018-11-04,129665.55
146,2018-11-04,87604.33
198,2018-11-04,78060.3
171,2018-11-04,138557.98
148,2018-11-04,118381.29
194,2018-11-04,147895.22
120,2018-11-04,138918.69
63,2018-11-04,125171.53
156,2018-11-04,165283.07
103,2018-11-04,88181.96
54,2018-11-04,151033.47
51,2018-11-04,133898.08
26,2018-11-04,283250.89
67,2018-11-04,46856.67
42,2018-11-04,35199.87
21,2018-11-04,181951.05
130,2018-11-04,139884.01
176,2018-11-04,82146.17
2,2018-11-04,139320.05
197,2018-11-04,144904.34
32,2018-11-04,105983.41
9,2018-11-04,174416.94
167,2018-11-04,133887.93
108,2018-11-04,108618.21
37,2018-11-04,138538.91
80,2018-11-04,83975.08
143,2018-11-04,83431.83
147,2018-11-04,100393.35
195,2018-11-04,122020.93
91,2018-11-04,157876.96
81,2018-11-04,65769.8
24,2018-11-04,93447.25
116,2018-11-04,114762.78
30,2018-11-04,93764.99
8,2018-11-04,141969.83
119,2018-11-04,32763.5
6,2018-11-04,100913.4
48,2018-11-04,127936.93
76,2018-11-04,112348.7
144,2018-11-04,125446.13
158,2018-11-04,112535.17
55,2018-11-04,40250.86
186,2018-11-04,127994.42
109,2018-11-04,124804.35
4,2018-11-04,42422.79
168,2018-11-04,127923.4
183,2018-11-04,184603.07
132,2018-11-04,186941.13
89,2018-11-04,134845.67
62,2018-11-04,128743.97
133,2018-11-04,78403.87
82,2018-11-04,172329.75
118,2018-11-04,135793.9
162,2018-11-04,135261.17
141,2018-11-04,152048.98
18,2018-11-04,96067.98
177,2018-11-04,125745.38
145,2018-11-04,123698.77
27,2018-11-04,139535.63
53,2018-11-04,129020.22
65,2018-11-04,126116.14
188,2018-11-04,23807.18
172,2018-11-04,115558.88
43,2018-11-04,124564.93
75,2018-11-04,113268.48
106,2018-11-04,156041.34
131,2018-11-04,155554.68
47,2018-11-04,178340.85
14,2018-11-04,114265.75
10,2018-11-04,66222.82
191,2018-11-04,169915.27
93,2018-11-04,132842.73
121,2018-11-04,171127.91
92,2018-11-04,158101.45
135,2018-11-04,29618.01
163,2018-11-04,81205.18
115,2018-11-04,151632.35
160,2018-11-11,55816.77
53,2018-11-11,134753.63
32,2018-11-11,105082.61
80,2018-11-11,87186.28
84,2018-11-11,106071.19
145,2018-11-11,151797.36
194,2018-11-11,118658.35
38,2018-11-11,135588.31
151,2018-11-11,143182.11
127,2018-11-11,38052.71
92,2018-11-11,158902.72
5,2018-11-11,161601.15
91,2018-11-11,157392.42
137,2018-11-11,85802.19
124,2018-11-11,90405.26
153,2018-11-11,105579.24
24,2018-11-11,92776.97
112,2018-11-11,173696.31
48,2018-11-11,125622.06
195,2018-11-11,124825.41
200,2018-11-11,158450.27
152,2018-11-11,154881.42
47,2018-11-11,189513.18
22,2018-11-11,165405.68
35,2018-11-11,98602.04
54,2018-11-11,132471.54
187,2018-11-11,118940.05
126,2018-11-11,142592.28
26,2018-11-11,275324.75
190,2018-11-11,116191.12
158,2018-11-11,114643.5
193,2018-11-11,33761.27
157,2018-11-11,148944.86
21,2018-11-11,184238.21
43,2018-11-11,134125.73
78,2018-11-11,150977.94
130,2018-11-11,141842.43
65,2018-11-11,130185.08
2,2018-11-11,142966.34
71,2018-11-11,148494.03
100,2018-11-11,86447.91
19,2018-11-11,154901.26
7,2018-11-11,161905.35
162,2018-11-11,145923.9
174,2018-11-11,44583.95
72,2018-11-11,91502.0
98,2018-11-11,59125.1
119,2018-11-11,32709.37
106,2018-11-11,172670.62
33,2018-11-11,139889.68
77,2018-11-11,167842.17
50,2018-11-11,92643.83
132,2018-11-11,193760.16
28,2018-11-11,247683.04
180,2018-11-11,109553.06
138,2018-11-11,142098.58
186,2018-11-11,127672.74
25,2018-11-11,187651.13
183,2018-11-11,183015.54
66,2018-11-11,116852.38
99,2018-11-11,133487.58
73,2018-11-11,157543.37
117,2018-11-11,40007.13
131,2018-11-11,158836.8
189,2018-11-11,103648.99
107,2018-11-11,148675.63
125,2018-11-11,155271.16
79,2018-11-11,130674.75
3,2018-11-11,35786.09
59,2018-11-11,50915.96
196,2018-11-11,55892.43
104,2018-11-11,100699.49
165,2018-11-11,170413.68
12,2018-11-11,90349.22
45,2018-11-11,92927.38
6,2018-11-11,96721.35
13,2018-11-11,155090.12
86,2018-11-11,94367.07
8,2018-11-11,145578.34
169,2018-11-11,87488.49
118,2018-11-11,141893.42
85,2018-11-11,47794.75
144,2018-11-11,134377.23
172,2018-11-11,119049.89
113,2018-11-11,110551.15
146,2018-11-11,92354.2
58,2018-11-11,85681.47
181,2018-11-11,61820.78
156,2018-11-11,173961.9
40,2018-11-11,135631.58
64,2018-11-11,125569.97
111,2018-11-11,129510.89
133,2018-11-11,81039.59
18,2018-11-11,98654.86
197,2018-11-11,152793.2
93,2018-11-11,128596.88
10,2018-11-11,72322.19
14,2018-11-11,118257.93
191,2018-11-11,179788.3
4,2018-11-11,40954.45
148,2018-11-11,123700.48
192,2018-11-11,132907.73
129,2018-11-11,110245.85
122,2018-11-11,135585.81
31,2018-11-11,133507.74
49,2018-11-11,147300.73
166,2018-11-11,166205.29
62,2018-11-11,121437.9
123,2018-11-11,157978.44
110,2018-11-11,31215.2
120,2018-11-11,140205.07
109,2018-11-11,121898.61
128,2018-11-11,87901.17
185,2018-11-11,184694.8
63,2018-11-11,123314.76
52,2018-11-11,169877.15
103,2018-11-11,85571.78
173,2018-11-11,153591.29
150,2018-11-11,112081.43
44,2018-11-11,76999.52
149,2018-11-11,105093.68
136,2018-11-11,142083.13
15,2018-11-11,82657.58
90,2018-11-11,121416.33
89,2018-11-11,142396.41
46,2018-11-11,180194.82
161,2018-11-11,131828.24
11,2018-11-11,117870.83
178,2018-11-11,85876.98
168,2018-11-11,131413.46
175,2018-11-11,144187.35
61,2018-11-11,132761.28
23,2018-11-11,140132.6
20,2018-11-11,165510.38
198,2018-11-11,81405.82
70,2018-11-11,129610.96
171,2018-11-11,131764.92
134,2018-11-11,125439.6
37,2018-11-11,130792.02
88,2018-11-11,186081.9
34,2018-11-11,58217.98
95,2018-11-11,43501.22
142,2018-11-11,152603.52
114,2018-11-11,179123.26
182,2018-11-11,68832.7
154,2018-11-11,31157.11
155,2018-11-11,36251.78
29,2018-11-11,167537.98
141,2018-11-11,161030.57
76,2018-11-11,113143.58
101,2018-11-11,163345.71
51,2018-11-11,148633.49
57,2018-11-11,76157.05
115,2018-11-11,155284.72
139,2018-11-11,54218.59
9,2018-11-11,168510.99
102,2018-11-11,188499.37
69,2018-11-11,154272.97
83,2018-11-11,115804.07
188,2018-11-11,26523.96
105,2018-11-11,61875.82
167,2018-11-11,139859.08
163,2018-11-11,79976.55
67,2018-11-11,47793.32
41,2018-11-11,146675.88
1,2018-11-11,114136.22
179,2018-11-11,109842.03
42,2018-11-11,40290.18
94,2018-11-11,144192.0
17,2018-11-11,109097.3
60,2018-11-11,36856.59
75,2018-11-11,120319.18
96,2018-11-11,190156.8
36,2018-11-11,109299.66
164,2018-11-11,89645.07
199,2018-11-11,130089.36
55,2018-11-11,40247.96
177,2018-11-11,131654.38
176,2018-11-11,84710.3
30,2018-11-11,98268.57
184,2018-11-11,103041.84
116,2018-11-11,104798.51
170,2018-11-11,136358.86
16,2018-11-11,79435.65
39,2018-11-11,79253.34
140,2018-11-11,76302.81
27,2018-11-11,138072.76
74,2018-11-11,167926.89
68,2018-11-11,137267.39
159,2018-11-11,124095.18
135,2018-11-11,32277.19
82,2018-11-11,175792.67
87,2018-11-11,120237.07
108,2018-11-11,105371.34
147,2018-11-11,115803.42
143,2018-11-11,70237.71
97,2018-11-11,121738.72
121,2018-11-11,157529.57
56,2018-11-11,124923.15
81,2018-11-11,71910.71
135,2018-11-18,37136.6
131,2018-11-18,162349.03
128,2018-11-18,94964.15
134,2018-11-18,133280.12
175,2018-11-18,147175.31
187,2018-11-18,117281.02
102,2018-11-18,195768.14
43,2018-11-18,134141.74
19,2018-11-18,164714.4
84,2018-11-18,108142.53
51,2018-11-18,140896.13
82,2018-11-18,158368.35
53,2018-11-18,143220.29
106,2018-11-18,180004.71
44,2018-11-18,78981.59
185,2018-11-18,192219.79
58,2018-11-18,68925.07
133,2018-11-18,82295.37
154,2018-11-18,33199.57
18,2018-11-18,103288.7
168,2018-11-18,139111.92
196,2018-11-18,58668.46
50,2018-11-18,96549.23
109,2018-11-18,131969.63
107,2018-11-18,159081.35
169,2018-11-18,76380.5
8,2018-11-18,154315.68
101,2018-11-18,159327.81
76,2018-11-18,113879.98
176,2018-11-18,87210.03
24,2018-11-18,96663.06
180,2018-11-18,114202.55
81,2018-11-18,76637.86
153,2018-11-18,114235.63
159,2018-11-18,129153.2
108,2018-11-18,109279.69
74,2018-11-18,174788.74
13,2018-11-18,164584.48
80,2018-11-18,91303.18
127,2018-11-18,40921.16
7,2018-11-18,164992.24
57,2018-11-18,78149.65
9,2018-11-18,172588.08
83,2018-11-18,117949.4
52,2018-11-18,170275.07
41,2018-11-18,154239.81
42,2018-11-18,41075.87
158,2018-11-18,124548.04
35,2018-11-18,102166.85
54,2018-11-18,142730.93
130,2018-11-18,136899.5
73,2018-11-18,167774.41
103,2018-11-18,88778.47
156,2018-11-18,176810.18
55,2018-11-18,42819.59
56,2018-11-18,135284.86
191,2018-11-18,174596.0
31,2018-11-18,137479.0
100,2018-11-18,92677.24
157,2018-11-18,155620.54
1,2018-11-18,120903.35
137,2018-11-18,86753.74
3,2018-11-18,37701.43
178,2018-11-18,90197.98
15,2018-11-18,86087.35
110,2018-11-18,37348.43
23,2018-11-18,137716.71
34,2018-11-18,59069.51
186,2018-11-18,133527.45
