storeID,wkEndDate,TotNet
25,2019-06-02,191801.59
25,2019-06-09,186116.06
25,2019-06-16,195149.4
26,2018-09-16,284001.89
26,2018-09-23,295436.79
26,2018-09-30,310668.97
26,2018-10-07,314309.57
26,2018-10-14,302124.07
26,2018-10-21,261474.96
26,2018-10-28,270455.56
26,2018-11-04,283250.89
26,2018-11-11,275324.75
26,2018-11-18,301968.76
26,2018-11-25,287505.17
26,2018-12-02,278328.71
26,2018-12-09,299424.51
26,2018-12-16,256436.01
26,2018-12-23,322353.55
26,2018-12-30,395185.02
26,2019-01-06,333550.48
26,2019-01-13,292444.82
26,2019-01-20,297611.52
26,2019-01-27,320855.43
26,2019-02-03,278662.9
26,2019-02-10,262723.39
26,2019-02-17,289073.79
26,2019-02-24,286473.48
26,2019-03-03,273329.87
26,2019-03-10,275512.85
26,2019-03-17,264593.49
26,2019-03-24,272766.54
26,2019-03-31,271603.55
26,2019-04-07,268325.27
26,2019-04-14,282072.91
26,2019-04-21,345238.82
26,2019-04-28,315469.69
26,2019-05-05,261087.68
26,2019-05-12,251684.86
26,2019-05-19,257069.2
26,2019-05-26,257453.63
26,2019-06-02,249060.83
26,2019-06-09,264893.04
26,2019-06-16,268455.62
27,2018-09-16,139297.59
27,2018-09-23,146503.63
27,2018-09-30,135330.87
27,2018-10-07,137867.95
27,2018-10-14,137973.51
27,2018-10-21,127959.65
27,2018-10-28,134776.23
27,2018-11-04,139535.63
27,2018-11-11,138072.76
27,2018-11-18,150137.76
27,2018-11-25,137994.22
27,2018-12-02,136288.8
27,2018-12-09,146602.74
27,2018-12-16,153285.16
27,2018-12-23,144730.41
27,2018-12-30,133421.39
27,2019-01-06,133593.43
27,2019-01-13,129181.19
27,2019-01-20,133174.53
27,2019-01-27,138031.57
27,2019-02-03,131712.7
27,2019-02-10,132863.63
27,2019-02-17,134156.0
27,2019-02-24,136053.05
27,2019-03-03,140316.54
27,2019-03-10,137140.1
27,2019-03-17,133527.91
27,2019-03-24,137059.23
27,2019-03-31,138678.32
27,2019-04-07,139799.66
27,2019-04-14,140351.06
27,2019-04-21,144221.87
27,2019-04-28,144753.61
27,2019-05-05,131786.55
27,2019-05-12,133557.23
27,2019-05-19,134825.23
27,2019-05-26,136015.95
27,2019-06-02,139096.81
27,2019-06-09,133352.44
27,2019-06-16,139698.6
28,2018-09-16,254236.69
28,2018-09-23,260204.55
28,2018-09-30,251485.48
28,2018-10-07,257480.12
28,2018-10-14,252737.06
28,2018-10-21,237467.49
28,2018-10-28,242257.32
28,2018-11-04,242443.49
28,2018-11-11,247683.04
28,2018-11-18,258139.11
28,2018-11-25,251166.19
28,2018-12-02,249960.7
28,2018-12-09,259278.72
28,2018-12-16,258474.43
28,2018-12-23,250760.14
28,2018-12-30,218076.46
28,2019-01-06,233364.58
28,2019-01-13,211714.18
28,2019-01-20,236894.27
28,2019-01-27,242562.53
28,2019-02-03,243303.75
28,2019-02-10,239646.49
28,2019-02-17,231555.56
28,2019-02-24,252341.09
28,2019-03-03,257978.54
28,2019-03-10,252867.42
28,2019-03-17,251645.37
28,2019-03-24,255029.91
28,2019-03-31,253115.5
28,2019-04-07,257160.5
28,2019-04-14,258929.77
28,2019-04-21,260687.77
28,2019-04-28,247971.15
28,2019-05-05,254611.27
28,2019-05-12,253523.95
28,2019-05-19,255918.94
28,2019-05-26,256042.34
28,2019-06-02,271806.81
28,2019-06-09,251732.83
28,2019-06-16,265941.6
29,2018-09-16,181049.17
29,2018-09-23,180794.5
29,2018-09-30,188293.98
29,2018-10-07,189163.08
29,2018-10-14,162647.65
29,2018-10-21,167865.81
29,2018-10-28,166878.35
29,2018-11-04,165526.85
29,2018-11-11,167537.98
29,2018-11-18,181020.3
29,2018-11-25,171534.9
29,2018-12-02,179878.41
29,2018-12-09,181267.15
29,2018-12-16,183756.28
29,2018-12-23,205327.7
29,2018-12-30,186627.6
29,2019-01-06,182208.13
29,2019-01-13,164534.92
29,2019-01-20,169580.38
29,2019-01-27,174987.65
29,2019-02-03,163743.91
29,2019-02-10,159199.23
29,2019-02-17,159182.35
29,2019-02-24,162195.25
29,2019-03-03,164472.38
29,2019-03-10,160565.73
29,2019-03-17,161446.5
29,2019-03-24,166944.99
29,2019-03-31,167019.21
29,2019-04-07,169056.59
29,2019-04-14,175466.11
29,2019-04-21,177471.35
29,2019-04-28,181316.2
29,2019-05-05,161511.05
29,2019-05-12,173155.9
29,2019-05-19,162585.52
29,2019-05-26,166376.25
29,2019-06-02,170186.16
29,2019-06-09,170589.53
29,2019-06-16,169417.43
30,2018-09-16,105663.67
30,2018-09-23,106411.3
30,2018-09-30,106500.79
30,2018-10-07,106109.82
30,2018-10-14,100836.13
30,2018-10-21,92597.26
30,2018-10-28,98454.21
30,2018-11-04,93764.99
30,2018-11-11,98268.57
30,2018-11-18,104615.69
30,2018-11-25,96620.45
30,2018-12-02,99464.6
30,2018-12-09,109549.66
30,2018-12-16,104403.67
30,2018-12-23,104170.3
30,2018-12-30,81254.76
30,2019-01-06,88785.85
30,2019-01-13,82293.39
30,2019-01-20,90041.74
30,2019-01-27,91570.24
30,2019-02-03,94350.96
30,2019-02-10,93811.78
30,2019-02-17,94068.27
30,2019-02-24,102266.68
30,2019-03-03,100948.64
30,2019-03-10,100059.76
30,2019-03-17,96129.51
30,2019-03-24,100922.19
30,2019-03-31,99152.11
30,2019-04-07,98774.11
30,2019-04-14,96489.46
30,2019-04-21,95968.51
30,2019-04-28,97471.95
30,2019-05-05,97099.37
30,2019-05-12,104077.87
30,2019-05-19,99606.15
30,2019-05-26,96563.48
30,2019-06-02,101759.21
30,2019-06-09,101134.22
30,2019-06-16,97143.03
31,2018-09-16,139695.05
31,2018-09-23,140717.08
31,2018-09-30,135983.57
31,2018-10-07,134700.47
31,2018-10-14,127722.96
31,2018-10-21,124468.22
31,2018-10-28,127237.55
31,2018-11-04,125366.76
31,2018-11-11,133507.74
31,2018-11-18,137479.0
31,2018-11-25,130647.92
31,2018-12-02,127550.33
31,2018-12-09,137003.43
31,2018-12-16,137300.56
31,2018-12-23,141473.24
31,2018-12-30,135875.78
31,2019-01-06,120369.72
31,2019-01-13,114031.04
31,2019-01-20,124472.71
31,2019-01-27,122719.61
31,2019-02-03,121860.85
31,2019-02-10,121638.79
31,2019-02-17,128535.65
31,2019-02-24,128832.83
31,2019-03-03,128903.78
31,2019-03-10,125710.92
31,2019-03-17,127990.96
31,2019-03-24,125044.93
31,2019-03-31,127759.81
31,2019-04-07,132876.41
31,2019-04-14,127752.9
31,2019-04-21,130955.34
31,2019-04-28,130786.82
31,2019-05-05,128321.51
31,2019-05-12,126084.13
31,2019-05-19,124163.33
31,2019-05-26,127372.13
31,2019-06-02,130104.33
31,2019-06-09,126701.84
31,2019-06-16,131255.16
32,2018-09-16,106948.55
32,2018-09-23,110138.65
32,2018-09-30,121620.83
32,2018-10-07,130730.3
32,2018-10-14,113968.64
32,2018-10-21,100967.22
32,2018-10-28,105326.32
32,2018-11-04,105983.41
32,2018-11-11,105082.61
32,2018-11-18,110575.26
32,2018-11-25,114296.84
32,2018-12-02,114109.6
32,2018-12-09,118001.81
32,2018-12-16,115651.88
32,2018-12-23,128237.95
32,2018-12-30,175109.49
32,2019-01-06,176992.35
32,2019-01-13,146674.55
32,2019-01-20,143402.02
32,2019-01-27,143450.2
32,2019-02-03,133194.88
32,2019-02-10,112139.51
32,2019-02-17,110056.77
32,2019-02-24,108181.05
32,2019-03-03,106934.49
32,2019-03-10,105737.96
32,2019-03-17,102141.65
32,2019-03-24,106996.97
32,2019-03-31,109727.0
32,2019-04-07,107804.66
32,2019-04-14,112549.82
32,2019-04-21,136862.69
32,2019-04-28,143291.83
32,2019-05-05,102705.02
32,2019-05-12,98646.18
32,2019-05-19,102237.46
32,2019-05-26,99058.11
32,2019-06-02,96955.14
32,2019-06-09,101493.08
32,2019-06-16,106448.85
33,2018-09-16,148848.41
33,2018-09-23,159114.6
33,2018-09-30,150080.27
33,2018-10-07,144322.02
33,2018-10-14,147388.8
33,2018-10-21,142112.59
33,2018-10-28,137711.94
33,2018-11-04,139293.83
33,2018-11-11,139889.68
33,2018-11-18,141475.64
33,2018-11-25,139363.71
33,2018-12-02,141312.49
33,2018-12-09,148190.71
33,2018-12-16,151508.13
33,2018-12-23,154776.89
33,2018-12-30,132301.31
33,2019-01-06,122621.94
33,2019-01-13,127316.34
33,2019-01-20,143113.08
33,2019-01-27,139724.81
33,2019-02-03,138312.62
33,2019-02-10,139822.76
33,2019-02-17,149057.32
33,2019-02-24,145611.34
33,2019-03-03,148445.7
33,2019-03-10,150121.39
33,2019-03-17,142973.68
33,2019-03-24,140590.09
33,2019-03-31,145524.2
33,2019-04-07,153371.8
33,2019-04-14,148842.68
33,2019-04-21,152931.1
33,2019-04-28,147112.55
33,2019-05-05,143297.54
33,2019-05-12,145186.29
33,2019-05-19,143314.46
33,2019-05-26,149212.82
33,2019-06-02,142850.94
33,2019-06-09,145292.48
33,2019-06-16,146097.05
34,2018-09-16,67234.28
34,2018-09-23,66551.26
34,2018-09-30,72327.28
34,2018-10-07,67232.12
34,2018-10-14,58567.42
34,2018-10-21,58557.29
34,2018-10-28,61228.42
34,2018-11-04,57066.27
34,2018-11-11,58217.98
34,2018-11-18,59069.51
34,2018-11-25,62326.74
34,2018-12-02,59665.67
34,2018-12-09,64499.43
34,2018-12-16,67663.03
34,2018-12-23,63220.61
34,2018-12-30,39954.93
34,2019-01-06,50807.37
34,2019-01-13,47252.12
34,2019-01-20,58629.95
34,2019-01-27,57828.46
34,2019-02-03,50450.92
34,2019-02-10,58119.35
34,2019-02-17,59804.13
34,2019-02-24,64285.89
34,2019-03-03,62322.38
34,2019-03-10,63974.88
34,2019-03-17,63997.24
34,2019-03-24,66223.34
34,2019-03-31,62460.96
34,2019-04-07,67856.38
34,2019-04-14,67871.48
34,2019-04-21,53112.94
34,2019-04-28,51578.91
34,2019-05-05,62450.17
34,2019-05-12,59360.62
34,2019-05-19,59753.97
34,2019-05-26,60727.61
34,2019-06-02,58717.96
34,2019-06-09,63324.99
34,2019-06-16,59684.37
35,2018-09-16,100835.15
35,2018-09-23,103414.56
35,2018-09-30,102402.7
35,2018-10-07,105427.86
35,2018-10-14,96476.47
35,2018-10-21,93714.6
35,2018-10-28,93201.09
35,2018-11-04,94555.87
35,2018-11-11,98602.04
35,2018-11-18,102166.85
35,2018-11-25,98816.48
35,2018-12-02,98571.4
35,2018-12-09,102618.24
35,2018-12-16,101844.19
35,2018-12-23,109477.27
35,2018-12-30,113773.01
35,2019-01-06,108690.99
35,2019-01-13,99235.04
35,2019-01-20,98336.6
35,2019-01-27,99137.96
35,2019-02-03,90519.14
35,2019-02-10,88997.85
35,2019-02-17,91976.98
35,2019-02-24,90431.51
35,2019-03-03,91252.29
35,2019-03-10,94871.16
35,2019-03-17,93520.36
35,2019-03-24,97119.25
35,2019-03-31,93290.42
35,2019-04-07,98013.02
35,2019-04-14,102168.87
35,2019-04-21,102043.29
35,2019-04-28,106997.9
35,2019-05-05,93295.39
35,2019-05-12,96035.7
35,2019-05-19,93605.3
35,2019-05-26,96962.37
35,2019-06-02,98635.37
35,2019-06-09,100105.27
35,2019-06-16,94175.51
36,2018-09-16,112932.07
36,2018-09-23,113808.42
36,2018-09-30,110448.81
36,2018-10-07,108501.88
36,2018-10-14,105210.45
36,2018-10-21,105942.32
36,2018-10-28,106005.21
36,2018-11-04,108751.88
36,2018-11-11,109299.66
36,2018-11-18,114040.41
36,2018-11-25,108631.15
36,2018-12-02,110898.31
36,2018-12-09,116042.48
36,2018-12-16,116977.19
36,2018-12-23,126834.05
36,2018-12-30,89908.3
36,2019-01-06,99251.92
36,2019-01-13,97619.59
36,2019-01-20,103263.77
36,2019-01-27,111123.89
36,2019-02-03,112143.84
36,2019-02-10,105100.17
36,2019-02-17,107356.14
36,2019-02-24,109578.21
36,2019-03-03,111189.11
36,2019-03-10,108903.9
36,2019-03-17,112603.88
36,2019-03-24,112894.3
36,2019-03-31,112140.07
36,2019-04-07,114402.78
36,2019-04-14,115564.54
36,2019-04-21,111909.06
36,2019-04-28,112509.03
36,2019-05-05,113461.75
36,2019-05-12,110498.27
36,2019-05-19,109041.89
36,2019-05-26,109289.66
36,2019-06-02,106583.69
36,2019-06-09,112844.56
36,2019-06-16,110828.83
37,2018-09-16,152708.64
37,2018-09-23,152069.7
37,2018-09-30,147376.48
37,2018-10-07,149015.19
37,2018-10-14,147595.97
37,2018-10-21,137632.62
37,2018-10-28,134710.57
37,2018-11-04,138538.91
37,2018-11-11,130792.02
37,2018-11-18,138952.03
37,2018-11-25,142266.68
37,2018-12-02,142550.15
37,2018-12-09,140878.44
37,2018-12-16,152571.18
37,2018-12-23,165527.23
37,2018-12-30,129623.77
37,2019-01-06,126038.03
37,2019-01-13,125222.03
37,2019-01-20,128221.64
37,2019-01-27,133963.75
37,2019-02-03,127017.26
37,2019-02-10,126899.99
37,2019-02-17,128571.56
37,2019-02-24,130888.05
37,2019-03-03,130493.68
37,2019-03-10,136854.47
37,2019-03-17,133127.78
37,2019-03-24,134873.59
37,2019-03-31,136135.51
37,2019-04-07,140062.55
37,2019-04-14,134463.58
37,2019-04-21,140767.99
37,2019-04-28,132440.63
37,2019-05-05,140885.33
37,2019-05-12,132562.48
37,2019-05-19,140372.77
37,2019-05-26,136919.52
37,2019-06-02,142359.43
37,2019-06-09,133817.39
37,2019-06-16,144506.41
38,2018-09-16,141898.26
38,2018-09-23,143639.14
38,2018-09-30,134757.68
38,2018-10-07,133110.56
38,2018-10-14,131263.62
38,2018-10-21,131723.62
38,2018-10-28,131055.18
38,2018-11-04,130148.68
38,2018-11-11,135588.31
38,2018-11-18,140995.22
38,2018-11-25,138306.2
38,2018-12-02,126030.05
38,2018-12-09,137952.33
38,2018-12-16,142062.47
38,2018-12-23,142344.84
38,2018-12-30,120376.37
38,2019-01-06,113235.04
38,2019-01-13,119529.75
38,2019-01-20,123867.8
38,2019-01-27,127584.11
38,2019-02-03,123884.06
38,2019-02-10,126022.36
38,2019-02-17,127776.14
38,2019-02-24,128934.53
38,2019-03-03,133249.89
38,2019-03-10,126813.99
38,2019-03-17,129720.36
38,2019-03-24,129903.56
38,2019-03-31,132271.86
38,2019-04-07,131070.15
38,2019-04-14,132714.52
38,2019-04-21,128700.74
38,2019-04-28,127566.92
38,2019-05-05,129651.71
38,2019-05-12,129280.85
38,2019-05-19,131371.56
38,2019-05-26,131288.59
38,2019-06-02,136283.2
38,2019-06-09,131049.54
38,2019-06-16,134170.05
39,2018-09-16,92146.18
39,2018-09-23,92187.07
39,2018-09-30,95717.61
39,2018-10-07,94057.06
39,2018-10-14,87405.28
39,2018-10-21,86532.27
39,2018-10-28,87402.09
39,2018-11-04,89940.91
39,2018-11-11,79253.34
39,2018-11-18,81304.25
39,2018-11-25,74090.14
39,2018-12-02,74597.47
39,2018-12-09,78943.32
39,2018-12-16,81397.3
39,2018-12-23,81143.38
39,2018-12-30,78492.79
39,2019-01-06,71228.82
39,2019-01-13,70795.41
39,2019-01-20,72360.55
39,2019-01-27,76936.92
39,2019-02-03,75819.79
39,2019-02-10,71273.38
39,2019-02-17,72936.41
39,2019-02-24,72966.16
39,2019-03-03,75975.01
39,2019-03-10,71593.36
39,2019-03-17,77849.04
39,2019-03-24,74447.94
39,2019-03-31,76143.13
39,2019-04-07,77466.48
39,2019-04-14,79650.08
39,2019-04-21,78669.01
39,2019-04-28,75843.65
39,2019-05-05,72513.47
39,2019-05-12,68703.86
39,2019-05-19,73028.55
39,2019-05-26,75867.67
39,2019-06-02,77380.06
39,2019-06-09,74782.17
39,2019-06-16,77656.32
40,2018-09-16,145594.41
40,2018-09-23,156431.14
40,2018-09-30,158939.8
40,2018-10-07,144164.15
40,2018-10-14,137005.62
40,2018-10-21,134720.01
40,2018-10-28,136360.49
40,2018-11-04,144438.55
40,2018-11-11,135631.58
40,2018-11-18,144483.75
40,2018-11-25,160037.0
40,2018-12-02,153715.08
40,2018-12-09,155009.2
40,2018-12-16,167278.67
40,2018-12-23,175910.74
40,2018-12-30,180877.65
40,2019-01-06,168321.95
40,2019-01-13,162613.59
40,2019-01-20,155597.69
40,2019-01-27,142147.55
40,2019-02-03,135049.48
40,2019-02-10,129052.82
40,2019-02-17,128654.9
40,2019-02-24,127919.35
40,2019-03-03,130218.41
40,2019-03-10,126214.46
40,2019-03-17,135133.89
40,2019-03-24,129652.58
40,2019-03-31,134938.87
40,2019-04-07,144196.28
40,2019-04-14,142550.43
40,2019-04-21,152774.17
40,2019-04-28,141896.29
40,2019-05-05,135258.56
40,2019-05-12,133619.3
40,2019-05-19,134366.32
40,2019-05-26,136623.61
40,2019-06-02,139560.91
40,2019-06-09,165856.86
40,2019-06-16,172337.17
41,2018-09-16,154940.7
41,2018-09-23,157884.69
41,2018-09-30,148505.45
41,2018-10-07,143475.97
41,2018-10-14,144288.64
41,2018-10-21,143388.38
41,2018-10-28,147114.95
41,2018-11-04,146194.05
41,2018-11-11,146675.88
41,2018-11-18,154239.81
41,2018-11-25,149563.52
41,2018-12-02,145640.27
41,2018-12-09,155070.7
41,2018-12-16,155344.0
41,2018-12-23,158151.0
41,2018-12-30,133934.83
41,2019-01-06,127231.25
41,2019-01-13,127879.13
41,2019-01-20,139451.7
41,2019-01-27,140657.94
41,2019-02-03,140574.58
41,2019-02-10,137682.84
41,2019-02-17,140038.74
41,2019-02-24,144809.16
41,2019-03-03,142632.14
41,2019-03-10,143462.3
41,2019-03-17,141428.15
41,2019-03-24,140680.54
41,2019-03-31,140881.51
41,2019-04-07,148541.77
41,2019-04-14,149076.2
41,2019-04-21,140580.38
41,2019-04-28,144858.16
41,2019-05-05,137052.84
41,2019-05-12,141165.64
41,2019-05-19,142928.13
41,2019-05-26,144460.48
41,2019-06-02,141839.86
41,2019-06-09,141329.64
41,2019-06-16,142587.71
42,2018-09-16,37381.03
42,2018-09-23,37489.33
42,2018-09-30,44928.6
42,2018-10-07,46482.67
42,2018-10-14,37709.44
42,2018-10-21,35565.13
42,2018-10-28,37274.02
42,2018-11-04,35199.87
42,2018-11-11,40290.18
42,2018-11-18,41075.87
42,2018-11-25,40825.53
42,2018-12-02,44214.57
42,2018-12-09,47174.95
42,2018-12-16,51414.36
42,2018-12-23,65757.66
42,2018-12-30,42513.64
42,2019-01-06,39200.13
42,2019-01-13,38379.34
42,2019-01-20,40108.62
42,2019-01-27,42203.42
42,2019-02-03,35560.98
42,2019-02-10,32208.39
42,2019-02-17,34103.18
42,2019-02-24,32767.91
42,2019-03-03,32843.1
42,2019-03-10,33242.97
42,2019-03-17,34432.47
42,2019-03-24,33029.61
42,2019-03-31,32721.65
42,2019-04-07,31350.42
42,2019-04-14,38812.39
42,2019-04-21,34163.93
42,2019-04-28,27962.1
42,2019-05-05,33053.32
42,2019-05-12,30960.18
42,2019-05-19,31650.61
42,2019-05-26,31718.9
42,2019-06-02,34574.94
42,2019-06-09,33357.08
42,2019-06-16,33462.03
43,2018-09-16,131784.02
43,2018-09-23,132497.4
43,2018-09-30,127470.52
43,2018-10-07,125778.99
43,2018-10-14,116579.6
43,2018-10-21,120250.37
43,2018-10-28,122287.44
43,2018-11-04,124564.93
43,2018-11-11,134125.73
43,2018-11-18,134141.74
43,2018-11-25,128559.9
43,2018-12-02,127695.84
43,2018-12-09,130626.52
43,2018-12-16,129836.86
43,2018-12-23,139166.56
43,2018-12-30,125479.88
43,2019-01-06,116526.81
43,2019-01-13,113203.79
43,2019-01-20,118942.07
43,2019-01-27,120235.65
43,2019-02-03,124399.51
43,2019-02-10,114840.02
43,2019-02-17,119286.57
43,2019-02-24,120652.69
43,2019-03-03,124131.79
43,2019-03-10,120865.46
43,2019-03-17,125185.92
43,2019-03-24,120345.71
43,2019-03-31,119843.35
43,2019-04-07,119175.8
43,2019-04-14,120432.74
43,2019-04-21,117443.72
43,2019-04-28,118067.99
43,2019-05-05,116199.76
43,2019-05-12,119518.7
43,2019-05-19,117011.73
43,2019-05-26,116673.0
43,2019-06-02,120430.88
43,2019-06-09,117135.56
43,2019-06-16,120673.72
44,2018-09-16,76804.36
44,2018-09-23,73967.72
44,2018-09-30,74007.29
44,2018-10-07,68958.27
44,2018-10-14,67930.95
44,2018-10-21,69300.28
44,2018-10-28,70010.72
44,2018-11-04,72095.34
44,2018-11-11,76999.52
44,2018-11-18,78981.59
44,2018-11-25,72212.59
44,2018-12-02,71200.84
44,2018-12-09,74273.62
44,2018-12-16,70956.76
44,2018-12-23,72982.17
44,2018-12-30,84358.14
44,2019-01-06,76660.32
44,2019-01-13,62400.41
44,2019-01-20,69638.68
44,2019-01-27,69505.81
44,2019-02-03,69424.38
44,2019-02-10,66027.01
44,2019-02-17,75270.52
44,2019-02-24,72509.39
44,2019-03-03,76860.93
44,2019-03-10,74992.06
44,2019-03-17,71187.64
44,2019-03-24,72961.49
44,2019-03-31,72229.82
44,2019-04-07,77633.28
44,2019-04-14,78198.46
44,2019-04-21,90874.6
44,2019-04-28,81126.22
44,2019-05-05,73297.73
44,2019-05-12,77201.26
44,2019-05-19,76025.79
44,2019-05-26,74846.35
44,2019-06-02,75803.71
44,2019-06-09,70808.21
44,2019-06-16,74995.08
45,2018-09-16,92854.26
45,2018-09-23,100275.89
45,2018-09-30,120839.45
45,2018-10-07,105289.24
45,2018-10-14,91527.77
45,2018-10-21,87190.35
45,2018-10-28,91317.52
45,2018-11-04,113154.6
45,2018-11-11,92927.38
45,2018-11-18,103982.57
45,2018-11-25,99095.91
45,2018-12-02,103828.71
45,2018-12-09,104794.68
45,2018-12-16,100131.47
45,2018-12-23,111471.98
45,2018-12-30,171504.99
45,2019-01-06,123412.19
45,2019-01-13,115768.14
45,2019-01-20,120868.79
45,2019-01-27,137762.98
45,2019-02-03,105202.08
45,2019-02-10,96532.57
45,2019-02-17,102715.57
45,2019-02-24,104374.67
45,2019-03-03,125046.16
45,2019-03-10,136863.46
45,2019-03-17,101488.0
45,2019-03-24,99321.45
45,2019-03-31,97221.32
45,2019-04-07,104055.49
45,2019-04-14,115811.58
45,2019-04-21,163068.69
45,2019-04-28,110478.14
45,2019-05-05,93362.52
45,2019-05-12,89176.55
45,2019-05-19,95606.46
45,2019-05-26,92748.72
45,2019-06-02,87538.19
45,2019-06-09,110595.19
45,2019-06-16,93216.2
46,2018-09-16,182718.7
46,2018-09-23,185972.85
46,2018-09-30,182992.2
46,2018-10-07,185682.19
46,2018-10-14,166939.66
46,2018-10-21,168917.86
46,2018-10-28,168010.53
46,2018-11-04,169383.48
46,2018-11-11,180194.82
46,2018-11-18,180423.97
46,2018-11-25,184440.36
46,2018-12-02,178542.39
46,2018-12-09,189401.14
46,2018-12-16,193722.83
46,2018-12-23,198750.23
46,2018-12-30,181101.74
46,2019-01-06,176139.88
46,2019-01-13,168503.29
46,2019-01-20,176868.28
46,2019-01-27,179168.27
46,2019-02-03,178453.74
46,2019-02-10,172825.69
46,2019-02-17,177365.12
46,2019-02-24,179973.85
46,2019-03-03,189106.19
46,2019-03-10,173442.0
46,2019-03-17,178852.56
46,2019-03-24,178383.01
46,2019-03-31,175874.1
46,2019-04-07,181925.81
46,2019-04-14,185201.6
46,2019-04-21,182881.46
46,2019-04-28,178347.79
46,2019-05-05,172281.22
46,2019-05-12,166698.58
46,2019-05-19,174303.57
46,2019-05-26,172625.61
46,2019-06-02,182166.21
46,2019-06-09,176396.88
46,2019-06-16,186942.63
47,2018-09-16,191925.35
47,2018-09-23,196166.61
47,2018-09-30,193265.56
47,2018-10-07,184309.8
47,2018-10-14,179409.07
47,2018-10-21,175344.32
47,2018-10-28,177902.38
47,2018-11-04,178340.85
47,2018-11-11,189513.18
47,2018-11-18,188707.17
47,2018-11-25,188127.88
47,2018-12-02,183523.36
47,2018-12-09,187203.8
47,2018-12-16,189449.6
47,2018-12-23,187282.65
47,2018-12-30,181332.73
47,2019-01-06,175613.49
47,2019-01-13,158359.49
47,2019-01-20,169637.56
47,2019-01-27,175669.34
47,2019-02-03,180657.02
47,2019-02-10,170870.62
47,2019-02-17,176948.95
47,2019-02-24,179164.89
47,2019-03-03,192182.59
47,2019-03-10,177534.68
47,2019-03-17,187330.4
47,2019-03-24,178998.95
47,2019-03-31,179033.14
47,2019-04-07,184467.54
47,2019-04-14,183390.76
47,2019-04-21,182586.6
47,2019-04-28,181533.5
47,2019-05-05,176330.54
47,2019-05-12,166371.71
47,2019-05-19,174470.72
47,2019-05-26,175465.26
47,2019-06-02,183272.37
47,2019-06-09,186300.15
47,2019-06-16,184557.36
48,2018-09-16,130157.44
48,2018-09-23,129902.82
48,2018-09-30,129627.49
48,2018-10-07,119525.64
48,2018-10-14,122374.34
48,2018-10-21,121965.19
48,2018-10-28,124463.7
48,2018-11-04,127936.93
48,2018-11-11,125622.06
48,2018-11-18,129419.94
48,2018-11-25,131869.3
48,2018-12-02,127238.07
48,2018-12-09,131588.67
48,2018-12-16,130541.14
48,2018-12-23,128235.38
48,2018-12-30,127456.7
48,2019-01-06,109320.95
48,2019-01-13,100487.0
48,2019-01-20,110731.79
48,2019-01-27,114256.76
48,2019-02-03,110729.29
48,2019-02-10,113923.2
48,2019-02-17,118028.98
48,2019-02-24,116114.74
48,2019-03-03,117575.6
48,2019-03-10,111686.65
48,2019-03-17,113567.31
48,2019-03-24,116787.72
48,2019-03-31,118136.51
48,2019-04-07,119551.36
48,2019-04-14,116646.24
48,2019-04-21,124734.21
48,2019-04-28,119109.78
48,2019-05-05,115307.65
48,2019-05-12,113596.04
48,2019-05-19,116166.02
48,2019-05-26,117645.95
48,2019-06-02,114463.31
48,2019-06-09,120098.34
48,2019-06-16,120922.14
