storeID,wkEndDate,TotNet
40,2019-04-14,142550.43
47,2019-04-14,183390.76
147,2019-04-14,115258.12
167,2019-04-21,145643.79
170,2019-04-21,147536.96
181,2019-04-21,62886.04
102,2019-04-21,199072.95
151,2019-04-21,147899.34
135,2019-04-21,37610.16
190,2019-04-21,117645.84
117,2019-04-21,31494.11
28,2019-04-21,260687.77
95,2019-04-21,42731.68
14,2019-04-21,113893.92
109,2019-04-21,126841.54
40,2019-04-21,152774.17
131,2019-04-21,162852.85
58,2019-04-21,100024.65
62,2019-04-21,138321.77
80,2019-04-21,87276.3
79,2019-04-21,134792.57
178,2019-04-21,81798.72
41,2019-04-21,140580.38
75,2019-04-21,121866.0
61,2019-04-21,129739.8
76,2019-04-21,127785.02
101,2019-04-21,149569.62
77,2019-04-21,171128.76
18,2019-04-21,128255.1
93,2019-04-21,124210.23
133,2019-04-21,81928.68
150,2019-04-21,101288.71
110,2019-04-21,31091.37
116,2019-04-21,142840.67
29,2019-04-21,177471.35
94,2019-04-21,143115.38
134,2019-04-21,124626.65
168,2019-04-21,131067.23
195,2019-04-21,120895.16
149,2019-04-21,118017.11
9,2019-04-21,194057.68
13,2019-04-21,169932.72
169,2019-04-21,91424.07
42,2019-04-21,34163.93
30,2019-04-21,95968.51
199,2019-04-21,140538.22
191,2019-04-21,210011.79
179,2019-04-21,118321.7
148,2019-04-21,126049.88
19,2019-04-21,153269.11
78,2019-04-21,149944.01
180,2019-04-21,100489.72
132,2019-04-21,263205.64
59,2019-04-21,52143.7
60,2019-04-21,37680.44
196,2019-04-21,45295.69
35,2019-04-21,102043.29
43,2019-04-21,117443.72
159,2019-04-21,128888.72
124,2019-04-21,103795.64
120,2019-04-21,133069.95
50,2019-04-21,88899.89
47,2019-04-21,182586.6
158,2019-04-21,132910.69
90,2019-04-21,125194.01
86,2019-04-21,101620.36
106,2019-04-21,197541.93
51,2019-04-21,131042.4
163,2019-04-21,87176.81
52,2019-04-21,176687.93
24,2019-04-21,91417.33
157,2019-04-21,143420.14
21,2019-04-21,190608.65
104,2019-04-21,118696.89
46,2019-04-21,182881.46
125,2019-04-21,163278.21
185,2019-04-21,189681.31
198,2019-04-21,86297.74
23,2019-04-21,149563.46
162,2019-04-21,153793.13
121,2019-04-21,210934.01
10,2019-04-21,75487.77
6,2019-04-21,101541.02
48,2019-04-21,124734.21
89,2019-04-21,135875.9
161,2019-04-21,143537.77
1,2019-04-21,156334.53
187,2019-04-21,111203.23
22,2019-04-21,154406.46
88,2019-04-21,182733.44
160,2019-04-21,47495.36
8,2019-04-21,143033.46
49,2019-04-21,162472.4
122,2019-04-21,137109.81
105,2019-04-21,63836.05
188,2019-04-21,23209.21
87,2019-04-21,131143.27
123,2019-04-21,157009.73
186,2019-04-21,134191.73
85,2019-04-21,62301.75
11,2019-04-21,123047.06
107,2019-04-21,147167.65
53,2019-04-21,126344.07
26,2019-04-21,345238.82
154,2019-04-21,27620.95
108,2019-04-21,111310.32
3,2019-04-21,30578.37
82,2019-04-21,175342.48
56,2019-04-21,155191.68
129,2019-04-21,107426.5
118,2019-04-21,137713.73
44,2019-04-21,90874.6
200,2019-04-21,172205.43
166,2019-04-21,208949.36
92,2019-04-21,155771.93
182,2019-04-21,69574.32
12,2019-04-21,100330.36
81,2019-04-21,74333.12
153,2019-04-21,111619.37
57,2019-04-21,67234.49
27,2019-04-21,144221.87
130,2019-04-21,130981.94
103,2019-04-21,90472.57
152,2019-04-21,166338.15
20,2019-04-21,169727.44
165,2019-04-21,181254.16
126,2019-04-21,164006.71
184,2019-04-21,98353.75
164,2019-04-21,98830.63
84,2019-04-21,93173.75
119,2019-04-21,26019.39
156,2019-04-21,178411.61
189,2019-04-21,126784.34
54,2019-04-21,138453.51
91,2019-04-21,163972.76
45,2019-04-21,163068.69
25,2019-04-21,193040.38
5,2019-04-21,208464.51
127,2019-04-21,39848.69
4,2019-04-21,62187.65
83,2019-04-21,124304.21
197,2019-04-21,139020.8
155,2019-04-21,35760.78
183,2019-04-21,202615.74
55,2019-04-21,36847.68
128,2019-04-21,87991.67
31,2019-04-21,130955.34
2,2019-04-21,160799.94
39,2019-04-21,78669.01
67,2019-04-21,47171.52
177,2019-04-21,123501.58
37,2019-04-21,140767.99
97,2019-04-21,118289.58
193,2019-04-21,33382.42
96,2019-04-21,183878.66
36,2019-04-21,111909.06
172,2019-04-21,109256.6
142,2019-04-21,166858.79
114,2019-04-21,177183.22
16,2019-04-21,87328.68
143,2019-04-21,117544.23
33,2019-04-21,152931.1
17,2019-04-21,124337.35
176,2019-04-21,101967.2
70,2019-04-21,115605.29
111,2019-04-21,138081.32
147,2019-04-21,111847.19
73,2019-04-21,155415.76
34,2019-04-21,53112.94
71,2019-04-21,138421.81
173,2019-04-21,214553.29
64,2019-04-21,157327.76
99,2019-04-21,143213.13
115,2019-04-21,145684.13
194,2019-04-21,143557.64
112,2019-04-21,191996.34
140,2019-04-21,70838.82
171,2019-04-21,138771.3
146,2019-04-21,81361.97
69,2019-04-21,146422.73
136,2019-04-21,152194.1
65,2019-04-21,140145.54
139,2019-04-21,41819.97
175,2019-04-21,140207.94
141,2019-04-21,166869.14
192,2019-04-21,131176.89
15,2019-04-21,99815.79
74,2019-04-21,175332.97
144,2019-04-21,133897.89
68,2019-04-21,131582.65
98,2019-04-21,70029.72
145,2019-04-21,165387.93
113,2019-04-21,142390.13
174,2019-04-21,43412.89
32,2019-04-21,136862.69
72,2019-04-21,109068.97
137,2019-04-21,107409.51
138,2019-04-21,151392.47
100,2019-04-21,81704.77
63,2019-04-21,147294.96
7,2019-04-21,185204.08
38,2019-04-21,128700.74
66,2019-04-21,129418.39
4,2019-04-28,63040.12
127,2019-04-28,34285.21
155,2019-04-28,30917.83
154,2019-04-28,27504.11
5,2019-04-28,232263.59
112,2019-04-28,185676.12
197,2019-04-28,146462.02
165,2019-04-28,196132.92
175,2019-04-28,139061.04
183,2019-04-28,200347.23
103,2019-04-28,93970.32
20,2019-04-28,171699.34
128,2019-04-28,91148.38
139,2019-04-28,41776.27
55,2019-04-28,40655.72
172,2019-04-28,112322.76
83,2019-04-28,125102.8
114,2019-04-28,171099.9
31,2019-04-28,130786.82
194,2019-04-28,138752.27
43,2019-04-28,118067.99
152,2019-04-28,162469.26
192,2019-04-28,128847.69
200,2019-04-28,161314.67
93,2019-04-28,125953.2
145,2019-04-28,183522.38
130,2019-04-28,126659.59
190,2019-04-28,106053.14
58,2019-04-28,97642.21
181,2019-04-28,60552.53
102,2019-04-28,194403.39
38,2019-04-28,127566.92
167,2019-04-28,154622.15
72,2019-04-28,97738.76
80,2019-04-28,86815.43
27,2019-04-28,144753.61
138,2019-04-28,162519.21
57,2019-04-28,72485.42
108,2019-04-28,121328.34
71,2019-04-28,146578.91
56,2019-04-28,130693.74
129,2019-04-28,109790.45
44,2019-04-28,81126.22
33,2019-04-28,147112.55
99,2019-04-28,154045.12
166,2019-04-28,227351.6
92,2019-04-28,148894.66
182,2019-04-28,73911.11
12,2019-04-28,83768.6
81,2019-04-28,77812.43
65,2019-04-28,145536.94
153,2019-04-28,108334.11
176,2019-04-28,106335.93
26,2019-04-28,315469.69
118,2019-04-28,154633.72
164,2019-04-28,99513.2
70,2019-04-28,126127.13
7,2019-04-28,161601.56
188,2019-04-28,27962.52
87,2019-04-28,132580.38
47,2019-04-28,181533.5
98,2019-04-28,91293.86
123,2019-04-28,160974.82
186,2019-04-28,130442.31
105,2019-04-28,70266.42
193,2019-04-28,29214.22
198,2019-04-28,92869.11
23,2019-04-28,158534.95
36,2019-04-28,112509.03
106,2019-04-28,186160.32
159,2019-04-28,124514.96
142,2019-04-28,165598.94
120,2019-04-28,138855.57
162,2019-04-28,151876.75
16,2019-04-28,94869.79
122,2019-04-28,153400.28
174,2019-04-28,37362.29
35,2019-04-28,106997.9
10,2019-04-28,71723.14
6,2019-04-28,102362.57
48,2019-04-28,119109.78
113,2019-04-28,138893.74
89,2019-04-28,140682.65
161,2019-04-28,153104.0
49,2019-04-28,165528.46
1,2019-04-28,153640.71
141,2019-04-28,169723.03
8,2019-04-28,146369.96
22,2019-04-28,162030.96
88,2019-04-28,197278.06
68,2019-04-28,131574.81
160,2019-04-28,77649.42
121,2019-04-28,166072.26
187,2019-04-28,112146.78
50,2019-04-28,98084.46
124,2019-04-28,90901.6
158,2019-04-28,133496.4
107,2019-04-28,152773.03
53,2019-04-28,129388.64
37,2019-04-28,132440.63
126,2019-04-28,160864.84
184,2019-04-28,111724.86
15,2019-04-28,106104.71
131,2019-04-28,167816.67
97,2019-04-28,122614.34
84,2019-04-28,100979.02
156,2019-04-28,189321.31
66,2019-04-28,129919.1
189,2019-04-28,93870.69
54,2019-04-28,139606.36
144,2019-04-28,136157.95
91,2019-04-28,145269.59
45,2019-04-28,110478.14
119,2019-04-28,29443.62
11,2019-04-28,132086.49
143,2019-04-28,76325.7
85,2019-04-28,57157.79
173,2019-04-28,229636.58
69,2019-04-28,149092.16
90,2019-04-28,128780.04
86,2019-04-28,113173.37
51,2019-04-28,138962.46
185,2019-04-28,196873.2
163,2019-04-28,91830.31
52,2019-04-28,178809.91
140,2019-04-28,74039.67
24,2019-04-28,87083.47
157,2019-04-28,144052.0
67,2019-04-28,57499.01
21,2019-04-28,201819.93
104,2019-04-28,125784.08
46,2019-04-28,178347.79
34,2019-04-28,51578.91
125,2019-04-28,159094.53
25,2019-04-28,191751.47
109,2019-04-28,125832.86
82,2019-04-28,153316.11
195,2019-04-28,122002.05
148,2019-04-28,127469.8
180,2019-04-28,115995.81
76,2019-04-28,123166.07
94,2019-04-28,139602.46
75,2019-04-28,115668.93
132,2019-04-28,276567.34
136,2019-04-28,153530.38
168,2019-04-28,136222.11
96,2019-04-28,182046.85
177,2019-04-28,121177.04
41,2019-04-28,144858.16
64,2019-04-28,176144.79
199,2019-04-28,150068.65
62,2019-04-28,151661.36
137,2019-04-28,111337.84
179,2019-04-28,121226.89
59,2019-04-28,55313.47
95,2019-04-28,43951.61
111,2019-04-28,141762.13
30,2019-04-28,97471.95
196,2019-04-28,59061.65
147,2019-04-28,124149.34
134,2019-04-28,130652.68
19,2019-04-28,165273.96
115,2019-04-28,151862.25
171,2019-04-28,135856.33
149,2019-04-28,115769.1
116,2019-04-28,113691.5
78,2019-04-28,152794.75
73,2019-04-28,169934.0
13,2019-04-28,169133.92
9,2019-04-28,192317.39
191,2019-04-28,203770.37
110,2019-04-28,37641.79
146,2019-04-28,86862.92
17,2019-04-28,123638.64
169,2019-04-28,93787.33
151,2019-04-28,150991.87
42,2019-04-28,27962.1
170,2019-04-28,149374.69
40,2019-04-28,141896.29
32,2019-04-28,143291.83
61,2019-04-28,113815.21
3,2019-04-28,32529.32
101,2019-04-28,154025.57
74,2019-04-28,187593.03
178,2019-04-28,87805.45
39,2019-04-28,75843.65
18,2019-04-28,143873.49
79,2019-04-28,139980.0
63,2019-04-28,129184.08
28,2019-04-28,247971.15
135,2019-04-28,29917.89
60,2019-04-28,30595.92
100,2019-04-28,72592.52
2,2019-04-28,160165.24
77,2019-04-28,173122.6
133,2019-04-28,86209.03
14,2019-04-28,122977.92
29,2019-04-28,181316.2
117,2019-04-28,33009.26
150,2019-04-28,109051.4
46,2019-05-05,172281.22
140,2019-05-05,71025.76
34,2019-05-05,62450.17
110,2019-05-05,30428.32
52,2019-05-05,161212.25
104,2019-05-05,90060.98
24,2019-05-05,96706.3
189,2019-05-05,95473.85
18,2019-05-05,91319.8
134,2019-05-05,123174.08
149,2019-05-05,108380.55
54,2019-05-05,128139.49
45,2019-05-05,93362.52
157,2019-05-05,136477.92
21,2019-05-05,182240.88
37,2019-05-05,140885.33
66,2019-05-05,122287.84
39,2019-05-05,72513.47
184,2019-05-05,105161.69
126,2019-05-05,134315.44
179,2019-05-05,97084.45
53,2019-05-05,122467.02
41,2019-05-05,137052.84
107,2019-05-05,149099.76
15,2019-05-05,78398.48
97,2019-05-05,109316.53
11,2019-05-05,115736.31
63,2019-05-05,115894.64
109,2019-05-05,124978.39
143,2019-05-05,75598.73
76,2019-05-05,107133.3
164,2019-05-05,91129.13
119,2019-05-05,30461.35
111,2019-05-05,132971.04
85,2019-05-05,44591.04
125,2019-05-05,152616.03
156,2019-05-05,174152.08
101,2019-05-05,138097.88
116,2019-05-05,94780.58
199,2019-05-05,131101.93
84,2019-05-05,91240.29
169,2019-05-05,72465.35
115,2019-05-05,139376.69
62,2019-05-05,125575.69
49,2019-05-05,138932.17
7,2019-05-05,175761.13
87,2019-05-05,125312.98
95,2019-05-05,41990.32
105,2019-05-05,62812.61
122,2019-05-05,133453.77
100,2019-05-05,84074.38
174,2019-05-05,40029.97
14,2019-05-05,114051.68
135,2019-05-05,29928.27
88,2019-05-05,180840.17
160,2019-05-05,55704.22
22,2019-05-05,159759.01
178,2019-05-05,83727.3
161,2019-05-05,127124.04
3,2019-05-05,32584.78
35,2019-05-05,93295.39
10,2019-05-05,65904.38
48,2019-05-05,115307.65
170,2019-05-05,139628.76
74,2019-05-05,160781.38
113,2019-05-05,131913.68
188,2019-05-05,24953.19
68,2019-05-05,133076.97
141,2019-05-05,157754.74
1,2019-05-05,123543.12
8,2019-05-05,137409.9
6,2019-05-05,96676.86
187,2019-05-05,114170.91
40,2019-05-05,135258.56
89,2019-05-05,132661.08
47,2019-05-05,176330.54
98,2019-05-05,58025.77
195,2019-05-05,123387.48
50,2019-05-05,91388.31
124,2019-05-05,93744.36
158,2019-05-05,110685.49
73,2019-05-05,159065.99
173,2019-05-05,147292.76
91,2019-05-05,142643.9
16,2019-05-05,73477.08
90,2019-05-05,121449.96
147,2019-05-05,110971.63
69,2019-05-05,143177.97
51,2019-05-05,136803.38
61,2019-05-05,114323.53
185,2019-05-05,169172.07
67,2019-05-05,47076.12
86,2019-05-05,95651.81
163,2019-05-05,69683.83
177,2019-05-05,121577.88
120,2019-05-05,136472.15
123,2019-05-05,138488.91
186,2019-05-05,122179.78
193,2019-05-05,32345.98
136,2019-05-05,145797.13
162,2019-05-05,125948.63
159,2019-05-05,118156.02
191,2019-05-05,177575.65
198,2019-05-05,83447.83
23,2019-05-05,136500.78
36,2019-05-05,113461.75
148,2019-05-05,117735.26
106,2019-05-05,169194.35
30,2019-05-05,97099.37
142,2019-05-05,152711.17
75,2019-05-05,127106.29
77,2019-05-05,161323.32
121,2019-05-05,158049.72
133,2019-05-05,77438.55
151,2019-05-05,134143.26
56,2019-05-05,128621.21
64,2019-05-05,122961.43
108,2019-05-05,105945.85
192,2019-05-05,130561.85
32,2019-05-05,102705.02
31,2019-05-05,128321.51
82,2019-05-05,164148.47
194,2019-05-05,87818.35
117,2019-05-05,32020.93
171,2019-05-05,126681.44
152,2019-05-05,146539.76
200,2019-05-05,153779.0
26,2019-05-05,261087.68
13,2019-05-05,153074.39
81,2019-05-05,69409.68
80,2019-05-05,80769.39
154,2019-05-05,31620.94
2,2019-05-05,145232.77
145,2019-05-05,124983.99
114,2019-05-05,161242.94
103,2019-05-05,76586.12
165,2019-05-05,161186.06
17,2019-05-05,113395.76
190,2019-05-05,108061.34
20,2019-05-05,159032.17
44,2019-05-05,73297.73
93,2019-05-05,119446.5
153,2019-05-05,105673.33
132,2019-05-05,192702.51
12,2019-05-05,87837.55
138,2019-05-05,127641.65
65,2019-05-05,147235.35
59,2019-05-05,61309.43
27,2019-05-05,131786.55
42,2019-05-05,33053.32
182,2019-05-05,68126.63
57,2019-05-05,69814.8
92,2019-05-05,149665.44
71,2019-05-05,142736.72
196,2019-05-05,52454.36
166,2019-05-05,154218.26
43,2019-05-05,116199.76
96,2019-05-05,171168.92
130,2019-05-05,128803.99
9,2019-05-05,177571.58
78,2019-05-05,137941.36
33,2019-05-05,143297.54
19,2019-05-05,157390.4
137,2019-05-05,85190.59
118,2019-05-05,139178.83
129,2019-05-05,107122.82
99,2019-05-05,130496.34
176,2019-05-05,77756.25
180,2019-05-05,100329.69
60,2019-05-05,31627.17
197,2019-05-05,131869.75
79,2019-05-05,131366.64
102,2019-05-05,188977.56
175,2019-05-05,132930.66
127,2019-05-05,35023.46
38,2019-05-05,129651.71
183,2019-05-05,183604.59
83,2019-05-05,111453.79
5,2019-05-05,158735.0
128,2019-05-05,85120.65
150,2019-05-05,98644.17
181,2019-05-05,61556.83
72,2019-05-05,94926.13
144,2019-05-05,135989.21
25,2019-05-05,180640.86
131,2019-05-05,157634.94
168,2019-05-05,124975.69
146,2019-05-05,76459.71
112,2019-05-05,175633.08
94,2019-05-05,141789.03
28,2019-05-05,254611.27
167,2019-05-05,134227.93
4,2019-05-05,35702.88
139,2019-05-05,47230.67
29,2019-05-05,161511.05
155,2019-05-05,34481.87
58,2019-05-05,59374.69
172,2019-05-05,120400.06
70,2019-05-05,114140.48
55,2019-05-05,39433.5
68,2019-05-12,132467.74
57,2019-05-12,71972.0
48,2019-05-12,113596.04
47,2019-05-12,166371.71
43,2019-05-12,119518.7
160,2019-05-12,52151.38
170,2019-05-12,136973.27
131,2019-05-12,150033.53
27,2019-05-12,133557.23
130,2019-05-12,127728.55
74,2019-05-12,158054.74
35,2019-05-12,96035.7
123,2019-05-12,143934.19
138,2019-05-12,131531.01
132,2019-05-12,186602.66
180,2019-05-12,111382.53
31,2019-05-12,126084.13
162,2019-05-12,133832.83
159,2019-05-12,117653.73
147,2019-05-12,105531.38
28,2019-05-12,253523.95
186,2019-05-12,120770.45
167,2019-05-12,127307.98
176,2019-05-12,78310.11
161,2019-05-12,129157.73
178,2019-05-12,84329.94
2,2019-05-12,154208.08
22,2019-05-12,178943.92
88,2019-05-12,180160.55
58,2019-05-12,57596.89
181,2019-05-12,60494.13
187,2019-05-12,110763.61
6,2019-05-12,95915.4
3,2019-05-12,31986.35
32,2019-05-12,98646.18
40,2019-05-12,133619.3
1,2019-05-12,122323.32
62,2019-05-12,128795.2
145,2019-05-12,120382.59
137,2019-05-12,82658.56
151,2019-05-12,126029.26
174,2019-05-12,36804.95
8,2019-05-12,134885.16
122,2019-05-12,148999.84
152,2019-05-12,132789.05
141,2019-05-12,161331.95
38,2019-05-12,129280.85
199,2019-05-12,128323.17
87,2019-05-12,131496.68
79,2019-05-12,129495.01
7,2019-05-12,148135.11
80,2019-05-12,80982.2
49,2019-05-12,139650.51
135,2019-05-12,26875.17
142,2019-05-12,152019.46
75,2019-05-12,118817.94
184,2019-05-12,102792.69
126,2019-05-12,132057.18
179,2019-05-12,103228.21
175,2019-05-12,131564.92
139,2019-05-12,47141.14
41,2019-05-12,141165.64
150,2019-05-12,104178.22
168,2019-05-12,134954.8
183,2019-05-12,169637.93
143,2019-05-12,81373.6
76,2019-05-12,107947.32
85,2019-05-12,42684.9
125,2019-05-12,163803.74
128,2019-05-12,86763.35
46,2019-05-12,166698.58
165,2019-05-12,163456.26
34,2019-05-12,59360.62
154,2019-05-12,30828.62
55,2019-05-12,35482.09
200,2019-05-12,149188.14
146,2019-05-12,82664.61
172,2019-05-12,114516.82
155,2019-05-12,31611.18
45,2019-05-12,89176.55
54,2019-05-12,129812.52
25,2019-05-12,181074.17
70,2019-05-12,119003.35
60,2019-05-12,30414.68
127,2019-05-12,32008.52
66,2019-05-12,126672.76
53,2019-05-12,113138.38
4,2019-05-12,39714.54
29,2019-05-12,173155.9
144,2019-05-12,134856.72
156,2019-05-12,174354.99
164,2019-05-12,95016.55
83,2019-05-12,108085.49
39,2019-05-12,68703.86
63,2019-05-12,115600.89
84,2019-05-12,91513.96
37,2019-05-12,132562.48
153,2019-05-12,104051.05
149,2019-05-12,107254.34
157,2019-05-12,138803.64
158,2019-05-12,107703.32
173,2019-05-12,138593.12
77,2019-05-12,158228.02
50,2019-05-12,93069.09
73,2019-05-12,155825.85
148,2019-05-12,116854.62
129,2019-05-12,104168.83
182,2019-05-12,68989.12
9,2019-05-12,187007.09
42,2019-05-12,30960.18
30,2019-05-12,104077.87
59,2019-05-12,58317.96
36,2019-05-12,110498.27
166,2019-05-12,145510.48
177,2019-05-12,110405.62
23,2019-05-12,133598.6
81,2019-05-12,69978.55
136,2019-05-12,142264.94
65,2019-05-12,146104.39
26,2019-05-12,251684.86
78,2019-05-12,151094.09
33,2019-05-12,145186.29
24,2019-05-12,94745.77
82,2019-05-12,158264.86
52,2019-05-12,156278.52
134,2019-05-12,124141.87
171,2019-05-12,122227.55
140,2019-05-12,73560.66
163,2019-05-12,77566.28
67,2019-05-12,48633.35
169,2019-05-12,72559.66
56,2019-05-12,122579.29
185,2019-05-12,164656.89
51,2019-05-12,136966.19
61,2019-05-12,101225.11
69,2019-05-12,138830.28
64,2019-05-12,115694.73
86,2019-05-12,97019.7
124,2019-05-12,90438.56
71,2019-05-12,143819.71
44,2019-05-12,77201.26
72,2019-05-12,92027.63
133,2019-05-12,72169.59
192,2019-05-12,132091.6
189,2019-05-12,93307.11
91,2019-05-12,134872.51
94,2019-05-12,139204.95
114,2019-05-12,176936.2
109,2019-05-12,120238.55
105,2019-05-12,67343.15
119,2019-05-12,25207.83
90,2019-05-12,120888.13
111,2019-05-12,132889.0
196,2019-05-12,52433.46
13,2019-05-12,164991.61
193,2019-05-12,33968.0
191,2019-05-12,177627.38
113,2019-05-12,133880.59
120,2019-05-12,139769.85
98,2019-05-12,60476.28
102,2019-05-12,184592.58
19,2019-05-12,166405.66
117,2019-05-12,32494.27
93,2019-05-12,119869.23
12,2019-05-12,85684.82
198,2019-05-12,89479.7
106,2019-05-12,194112.28
15,2019-05-12,74336.28
95,2019-05-12,43424.78
112,2019-05-12,189147.05
21,2019-05-12,175272.97
99,2019-05-12,124145.43
103,2019-05-12,85333.74
194,2019-05-12,94525.12
197,2019-05-12,139004.45
5,2019-05-12,160571.03
190,2019-05-12,103559.1
107,2019-05-12,149280.09
96,2019-05-12,166223.49
108,2019-05-12,132759.28
100,2019-05-12,81167.31
14,2019-05-12,121226.43
10,2019-05-12,65034.39
17,2019-05-12,110535.77
101,2019-05-12,148245.91
89,2019-05-12,135309.47
97,2019-05-12,121265.75
16,2019-05-12,72949.58
20,2019-05-12,161977.2
18,2019-05-12,88290.01
110,2019-05-12,32602.13
118,2019-05-12,149608.97
92,2019-05-12,149041.31
195,2019-05-12,120900.07
116,2019-05-12,87083.56
188,2019-05-12,23977.3
11,2019-05-12,115814.23
121,2019-05-12,148130.17
115,2019-05-12,138533.79
104,2019-05-12,97230.07
15,2019-05-19,76939.32
69,2019-05-19,146476.64
93,2019-05-19,114767.48
23,2019-05-19,136974.39
173,2019-05-19,136701.39
55,2019-05-19,34430.62
116,2019-05-19,99274.22
24,2019-05-19,98851.69
103,2019-05-19,77086.32
154,2019-05-19,30338.34
37,2019-05-19,140372.77
165,2019-05-19,158903.96
132,2019-05-19,191971.55
67,2019-05-19,44510.02
179,2019-05-19,98187.04
5,2019-05-19,156663.32
76,2019-05-19,109898.21
143,2019-05-19,61415.13
163,2019-05-19,72232.17
46,2019-05-19,174303.57
125,2019-05-19,163994.48
52,2019-05-19,164890.59
140,2019-05-19,74179.05
180,2019-05-19,104781.0
36,2019-05-19,109041.89
142,2019-05-19,154035.04
113,2019-05-19,133747.23
141,2019-05-19,162001.91
11,2019-05-19,119749.28
107,2019-05-19,149853.4
174,2019-05-19,39191.65
193,2019-05-19,32267.67
53,2019-05-19,118679.57
35,2019-05-19,93605.3
104,2019-05-19,88590.68
86,2019-05-19,96668.92
133,2019-05-19,82493.19
120,2019-05-19,133678.27
77,2019-05-19,159101.73
117,2019-05-19,31709.55
68,2019-05-19,136155.96
156,2019-05-19,183507.62
164,2019-05-19,89810.71
18,2019-05-19,89874.45
29,2019-05-19,162585.52
7,2019-05-19,144765.69
54,2019-05-19,134403.62
94,2019-05-19,140695.13
16,2019-05-19,68414.76
98,2019-05-19,56697.33
185,2019-05-19,170644.95
45,2019-05-19,95606.46
90,2019-05-19,120918.18
157,2019-05-19,136077.98
78,2019-05-19,141600.67
197,2019-05-19,129422.35
124,2019-05-19,80956.87
121,2019-05-19,158115.03
79,2019-05-19,122058.46
83,2019-05-19,115319.22
100,2019-05-19,85252.12
3,2019-05-19,31237.37
14,2019-05-19,117306.87
182,2019-05-19,68358.11
4,2019-05-19,35258.3
92,2019-05-19,153458.72
168,2019-05-19,121368.17
189,2019-05-19,89707.61
13,2019-05-19,155195.84
42,2019-05-19,31650.61
